,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
771,59446.35107639991,311.5298497688127,r,r,7075.734772407143,7075.734772407143,6.728978061865578e-17,-0.11548863484771843,6.7289780618655785e-18,0.1,19.631494522779565,-0.007153580971998252,0.1,True
772,59446.3573264,311.53609976890584,r,r,7075.734772407143,7075.734772407143,5.790053784249655e-17,-0.18075514930450254,5.790053784249655e-18,0.1,19.794660808921524,-0.17031986711395675,0.1,True
773,59446.358275500126,311.5370488690314,r,r,7075.734772407143,7075.734772407143,5.958989617059229e-17,-0.16826511853418324,5.958989617059229e-18,0.1,19.76343573199573,-0.13909479018816384,0.1,True
774,59450.33597220015,315.51474556905305,r,r,7075.734772407143,7075.734772407143,1.9228596949500776e-16,0.34050984904120796,1.9228596949500776e-17,0.1,18.491498313057253,1.1328426287503142,0.1,True
775,59450.37204860011,315.5508219690164,r,r,7075.734772407143,7075.734772407143,1.6035282020957361e-16,0.26163885525248176,1.6035282020957362e-17,0.1,18.68867579752907,0.9356651442784987,0.1,True
776,59450.372511600144,315.55128496904945,r,r,7075.734772407143,7075.734772407143,1.498742732540835e-16,0.23228934295681647,1.498742732540835e-17,0.1,18.76204957826823,0.8622913635393381,0.1,True
777,59451.32135420013,316.50012756903743,r,r,7783.058000000001,7783.058000000001,6.110288977219216e-17,-0.15737599719177453,6.110288977219217e-18,0.1,19.73621292863971,-0.11187198683214206,0.1,True
778,59452.384710600134,317.5634839690392,r,r,7118.080162179593,7118.080162179593,9.402820641865109e-17,0.029820404806063294,9.40282064186511e-18,0.1,19.26822192364511,0.35611901816245606,0.1,True
779,59453.32609950006,318.5048728689653,r,r,7075.734772407143,7075.734772407143,2.8062700582339364e-17,-0.4953082847020269,2.8062700582339364e-18,0.1,20.581043647415335,-0.9567027056077677,0.1,True
780,59453.32805560017,318.5068289690753,r,r,7075.734772407143,7075.734772407143,2.885155800630865e-17,-0.48326847688429453,2.885155800630865e-18,0.1,20.55094412787101,-0.926603186063442,0.1,True
781,59453.32900460018,318.5077779690837,r,r,7075.734772407143,7075.734772407143,2.8823785632269164e-17,-0.4836867280455728,2.8823785632269164e-18,0.1,20.551989755774198,-0.9276488139666306,0.1,True
782,59453.329479199834,318.5082525687394,r,r,7075.734772407143,7075.734772407143,3.2003973389113363e-17,-0.43823384661767406,3.2003973389113364e-18,0.1,20.43835755220445,-0.8140166103968838,0.1,True
783,59454.31628469983,319.4950580687364,r,r,6383.59952,6383.59952,2.7332700319506332e-17,-0.5067552075418789,2.7332700319506334e-18,0.1,20.60966095451497,-0.9853200127074011,0.1,True
784,59454.326261600014,319.50503496891906,r,r,6383.59952,6383.59952,2.9329982518669783e-17,-0.4761259431137894,2.9329982518669786e-18,0.1,20.53308779344474,-0.9087468516371722,0.1,True
785,59454.32673610002,319.50550946892326,r,r,6383.59952,6383.59952,2.829677441409481e-17,-0.4917008146890005,2.8296774414094816e-18,0.1,20.572024972382767,-0.9476840305751999,0.1,True
786,59455.27832179982,320.4570951687274,r,r,6383.59952,6383.59952,2.3972020841825212e-17,-0.56373310063492,2.3972020841825215e-18,0.1,20.75210568724757,-1.127764745440004,0.1,True
787,59455.27925929986,320.45803266876464,r,r,6383.59952,6383.59952,2.2510114482372217e-17,-0.5910600434957765,2.251011448237222e-18,0.1,20.820423044399714,-1.1960821025921469,0.1,True
788,59459.25568290008,324.43445626898756,r,r,6383.59952,6383.59952,2.353135512102328e-17,-0.5717908092473216,2.3531355121023283e-18,0.1,20.772249958778573,-1.1479090169710062,0.1,True
789,59459.25756940013,324.4363427690332,r,r,6383.59952,6383.59952,2.2804892848706046e-17,-0.5854097112436989,2.2804892848706046e-18,0.1,20.80629721376952,-1.1819562719619512,0.1,True
790,59460.315243099816,325.4940164687214,r,r,6383.59952,6383.59952,1.9338179934649414e-17,-0.6570221503799765,1.9338179934649416e-18,0.1,20.985328311610214,-1.360987369802647,0.1,True
791,59461.30989579996,326.4886691688662,r,r,7075.734772407143,7075.734772407143,2.075781740268987e-17,-0.6262560599087621,2.0757817402689873e-18,0.1,20.908413085432173,-1.2840721436246056,0.1,True
792,59461.311782400124,326.490555769029,r,r,7075.734772407143,7075.734772407143,1.8425015404472546e-17,-0.6780298876163613,1.842501540447255e-18,0.1,21.037847654701174,-1.4135067128936072,0.1,True
793,59462.35877310019,327.5375464690951,r,r,6383.59952,6383.59952,2.076860173595003e-17,-0.6260304889768911,2.076860173595003e-18,0.1,20.907849158102497,-1.2835082162949298,0.1,True
794,59463.28950229986,328.46827566876163,r,r,6383.59952,6383.59952,2.2773819344526418e-17,-0.5860018759995711,2.277381934452642e-18,0.1,20.807777625659195,-1.1834366838516281,0.1,True
795,59463.29141200008,328.47018536898395,r,r,6383.59952,6383.59952,2.161080956409139e-17,-0.6087667109203245,2.161080956409139e-18,0.1,20.86468971296108,-1.2403487711535135,0.1,True
796,59464.32862270018,329.5073960690861,r,r,6488.53404,6488.53404,2.297637437222191e-17,-0.582156248322125,2.2976374372221913e-18,0.1,20.798163556465585,-1.1738226146580182,0.1,True
797,59465.33832179988,330.51709516878327,r,r,7783.058000000001,7783.058000000001,2.5275045146068418e-17,-0.5407458072483209,2.527504514606842e-18,0.1,20.694637453781073,-1.0702965119735062,0.1,True
798,59466.39429400023,331.57306736913597,r,r,7783.058000000001,7783.058000000001,2.609099788769779e-17,-0.5269470576108652,2.6090997887697794e-18,0.1,20.660140579687436,-1.0357996378798688,0.1,True
799,59468.34775459999,333.5265279688974,r,r,7783.058000000001,7783.058000000001,2.1518875218457936e-17,-0.6106181800269503,2.1518875218457937e-18,0.1,20.86931838572764,-1.2449774439200745,0.1,True
800,59470.261377300136,335.44015066904103,r,r,6383.59952,6383.59952,1.9830194244297996e-17,-0.6461107789392884,1.9830194244297995e-18,0.1,20.95804988300849,-1.3337089412009213,0.1,True
801,59473.4189352002,338.5977085691047,r,r,7075.734772407143,7075.734772407143,3.1262457171400024e-17,-0.44841463747617283,3.1262457171400024e-18,0.1,20.463809529350705,-0.8394685875431378,0.1,True
802,59478.26675930014,343.44553266904404,r,r,6383.59952,6383.59952,5.633568073493887e-17,-0.1926542007418064,5.633568073493887e-18,0.1,19.824408437514787,-0.20006749570721993,0.1,True
803,59480.257986099925,345.43675946883013,r,r,6383.59952,6383.59952,4.563579777180007e-17,-0.2841321002925774,4.563579777180007e-18,0.1,20.053103186391713,-0.4287622445841457,0.1,True
804,59485.233055599965,350.4118289688704,r,r,6383.59952,6383.59952,2.4560238942725223e-17,-0.5532051595723182,2.4560238942725225e-18,0.1,20.72578583459107,-1.1014448927835012,0.1,True
805,59487.23339120019,352.4121645690975,r,r,6383.59952,6383.59952,2.5342332734001827e-17,-0.5395911585257913,2.5342332734001828e-18,0.1,20.691750831974744,-1.067409890167177,0.1,True
806,59489.256458300166,354.4352316690711,r,r,7075.734772407143,7075.734772407143,2.480851521623701e-17,-0.5488369746170605,2.480851521623701e-18,0.1,20.714865372202922,-1.0905244303953552,0.1,True
807,59498.23840280017,363.4171761690741,r,r,7783.058000000001,7783.058000000001,2.06949202888381e-17,-0.6275739892884573,2.06949202888381e-18,0.1,20.911707908881414,-1.2873669670738472,0.1,True
808,59502.26089120004,367.4396645689485,r,r,7075.734772407143,7075.734772407143,5.937127635740593e-17,-0.16986136180197065,5.9371276357405935e-18,0.1,19.767426340165194,-0.143085398357627,0.1,True
809,59505.23430560017,370.4130789690753,r,r,7075.734772407143,7075.734772407143,5.805745189022338e-17,-0.1795797762782243,5.805745189022338e-18,0.1,19.791722376355835,-0.16738143454826826,0.1,True
810,59510.18543979991,375.3642131688175,r,r,6383.59952,6383.59952,2.3523113283932174e-16,0.4280570528356087,2.3523113283932175e-17,0.1,18.27263030357125,1.351710638236316,0.1,True
811,59517.12740739994,382.30618076884275,r,r,7013.039492270409,7013.039492270409,2.0779418199000612e-17,-0.6258043636245851,2.077941819900061e-18,0.1,20.90728384472173,-1.2829429029141615,0.1,True
812,59520.19068290014,385.36945626904344,r,r,7783.058000000001,7783.058000000001,2.872858708759294e-17,-0.4851234799427324,2.872858708759294e-18,0.1,20.5555816355171,-0.9312406937095332,0.1,True
813,59522.14877310023,387.32754646913236,r,r,7783.058000000001,7783.058000000001,2.290409430786671e-17,-0.583524624015471,2.2904094307866713e-18,0.1,20.80158449569895,-1.1772435538913832,0.1,True
814,59524.18717590021,389.36594926911494,r,r,7075.734772407143,7075.734772407143,1.899115531546088e-17,-0.6648863616620062,1.8991155315460884e-18,0.1,21.004988839815283,-1.380647898007716,0.1,True
815,59529.17390049994,394.35267386884516,r,r,7783.058000000001,7783.058000000001,3.866462286639884e-17,-0.35612396880607733,3.866462286639884e-18,0.1,20.233082857675466,-0.608741915867899,0.1,True
816,59532.120486100204,397.29925946910953,r,r,6383.59952,6383.59952,3.989104032942092e-17,-0.3425623847022585,3.989104032942092e-18,0.1,20.19917889741592,-0.574837955608352,0.1,True
817,59537.1666203998,402.34539376870816,r,r,6383.59952,6383.59952,1.4062896387020982e-16,0.2046370297228286,1.4062896387020982e-17,0.1,18.8311803613532,0.7931605804543658,0.1,True
818,59542.187650499865,407.36642386877065,r,r,6488.53404,6488.53404,3.2663963513791655e-17,-0.4293688654443102,3.2663963513791655e-18,0.1,20.416195099271043,-0.7918541574634759,0.1,True
819,59550.109768500086,415.28854186899116,r,r,6383.59952,6383.59952,2.883962097254348e-17,-0.4834481989166832,2.883962097254348e-18,0.1,20.55139343295198,-0.927052491144412,0.1,True
820,59719.431284700055,584.6100580689599,r,r,7783.058000000001,7783.058000000001,9.44071625743606e-17,0.03156719777875594,9.440716257436061e-18,0.1,19.26385494121338,0.3604860005941859,0.1,True
821,59731.455844900105,596.6346182690104,r,r,6383.59952,6383.59952,2.7170298770879362e-17,-0.5093433331985686,2.7170298770879362e-18,0.1,20.616131268656687,-0.9917903268491202,0.1,True
822,59737.457025500014,602.6357988689197,r,r,6383.59952,6383.59952,1.9575281432017348e-17,-0.651729732658513,1.957528143201735e-18,0.1,20.972097267306548,-1.347756325498981,0.1,True
823,59740.45827550022,605.6370488691246,r,r,6383.59952,6383.59952,1.8534638441743448e-17,-0.6754536286511765,1.853463844174345e-18,0.1,21.03140700728821,-1.4070660654806417,0.1,True
824,59743.4535416998,608.6323150687022,r,r,6383.59952,6383.59952,4.755492563182318e-17,-0.26624224040005373,4.7554925631823186e-18,0.1,20.008378536660402,-0.38403759485283473,0.1,True
825,59756.38942130003,621.5681946689365,r,r,7075.734772407143,7075.734772407143,1.9050925351788317e-17,-0.6635216719360955,1.9050925351788316e-18,0.1,21.00157711550051,-1.3772361736929426,0.1,True
826,59763.34107640013,628.5198497690362,r,r,6383.59952,6383.59952,3.109463941337648e-17,-0.45075222232934564,3.109463941337648e-18,0.1,20.469653491483633,-0.8453125496760663,0.1,True
827,59765.45866899984,630.6374423687448,r,r,6383.59952,6383.59952,1.7936056544391574e-17,-0.6897107828551476,1.7936056544391577e-18,0.1,21.067049892798135,-1.4427089509905677,0.1,True
828,59773.361840299796,638.5406136687016,r,r,7783.058000000001,7783.058000000001,5.542197423884099e-17,-0.19975575510668264,5.5421974238840994e-18,0.1,19.84216232342698,-0.21782138161941234,0.1,True
829,59773.399536999874,638.5783103687791,r,r,7783.058000000001,7783.058000000001,6.304948521456249e-17,-0.14375620224225116,6.304948521456249e-18,0.1,19.702163441265895,-0.07782249945832831,0.1,True
830,59775.3975463002,640.5763196691041,r,r,7783.058000000001,7783.058000000001,5.57876741473357e-17,-0.19689949169662668,5.57876741473357e-18,0.1,19.835021664901834,-0.2106807230942671,0.1,True
831,59775.45822919998,640.6370025688884,r,r,7783.058000000001,7783.058000000001,5.763843064274855e-17,-0.18272559974704805,5.763843064274856e-18,0.1,19.799586935027893,-0.17524599322032586,0.1,True
832,59778.3598842998,643.5386576687088,r,r,7783.058000000001,7783.058000000001,4.376582179661361e-17,-0.30230265956023317,4.3765821796613615e-18,0.1,20.09852958456085,-0.4741886427532833,0.1,True
833,59778.408460599836,643.5872339687412,r,r,7783.058000000001,7783.058000000001,4.718202592009012e-17,-0.26966116239063,4.718202592009012e-18,0.1,20.016925841636844,-0.39258489982927713,0.1,True
834,59778.45601850003,643.6347918689353,r,r,7783.058000000001,7783.058000000001,4.260282009399377e-17,-0.31399939906440366,4.260282009399378e-18,0.1,20.127771433321282,-0.5034304915137149,0.1,True
835,59779.36396990018,644.5427432690849,r,r,7783.058000000001,7783.058000000001,3.435206019201276e-17,-0.40748495917728533,3.4352060192012764e-18,0.1,20.36148533360348,-0.737144391795912,0.1,True
836,59783.39413189981,648.5729052687166,r,r,6383.59952,6383.59952,3.145969653933896e-17,-0.4456832181481367,3.145969653933896e-18,0.1,20.456980981030608,-0.8326400392230404,0.1,True
837,59785.3802894,650.5590627689016,r,r,7075.734772407143,7075.734772407143,1.8918226584700946e-17,-0.6665573245121372,1.8918226584700945e-18,0.1,21.009166246940616,-1.3848253051330488,0.1,True
838,59787.351111100055,652.5298844689605,r,r,7783.058000000001,7783.058000000001,1.8830365741872946e-17,-0.6685789918522183,1.8830365741872947e-18,0.1,21.01422041529081,-1.3898794734832443,0.1,True
839,59789.3498958,654.5286691689034,r,r,6383.59952,6383.59952,1.928272345592726e-17,-0.6582693744028951,1.928272345592726e-18,0.1,20.98844637166751,-1.3641054298599435,0.1,True
840,59795.36574070016,660.5445140690645,r,r,6383.59952,6383.59952,1.8658472239369893e-17,-0.672561666525656,1.865847223936989e-18,0.1,21.02417710197441,-1.399836160166842,0.1,True
841,59800.39903939981,665.5778127687154,r,r,6488.53404,6488.53404,3.1316511786109085e-17,-0.4476643653921428,3.1316511786109088e-18,0.1,20.461933849140628,-0.837592907333061,0.1,True
842,59806.35793979978,671.5367131686871,r,r,6383.59952,6383.59952,3.8991015918905657e-17,-0.3524731962780443,3.899101591890566e-18,0.1,20.223955926355384,-0.5996149845478165,0.1,True
843,59808.33784720022,673.5166205691276,r,r,6383.59952,6383.59952,2.810711168999406e-17,-0.4946215278043802,2.810711168999406e-18,0.1,20.579326755171216,-0.9549858133636491,0.1,True
844,59810.29361109994,675.4723844688488,r,r,7783.058000000001,7783.058000000001,2.6105973374488646e-17,-0.5266978565059652,2.6105973374488648e-18,0.1,20.65951757692518,-1.0351766351176117,0.1,True
845,59812.337523099966,677.5162964688716,r,r,6383.59952,6383.59952,1.592750174901572e-17,-0.7412900858007099,1.5927501749015719e-18,0.1,21.19599815016204,-1.5716572083544733,0.1,True
846,59814.260300899856,679.439074268761,r,r,7013.039492270409,7013.039492270409,2.1587790794042754e-17,-0.6092295465527577,2.1587790794042757e-18,0.1,20.86584680204216,-1.241505860234593,0.1,True
847,59816.325659700204,681.5044330691089,r,r,7075.734772407143,7075.734772407143,1.9761891746803084e-17,-0.6476092312914403,1.9761891746803086e-18,0.1,20.96179601388887,-1.3374550720813012,0.1,True
848,59818.296481499914,683.4752548688193,r,r,6383.59952,6383.59952,1.8345584956495398e-17,-0.6799061832748308,1.83455849564954e-18,0.1,21.042538393847344,-1.4181974520397773,0.1,True
849,59822.274189800024,687.4529631689293,r,r,6383.59952,6383.59952,2.8415877831390764e-17,-0.4898766703083197,2.8415877831390765e-18,0.1,20.567464611431067,-0.9431236696234997,0.1,True
850,59824.29600689979,689.4747802686979,r,r,7783.058000000001,7783.058000000001,2.2209139833535683e-17,-0.5969060087229003,2.2209139833535685e-18,0.1,20.835037957467524,-1.2106970156599566,0.1,True
851,59829.17252309993,694.3512964688343,r,r,6383.59952,6383.59952,8.360801207778511e-17,-0.021189849776899194,8.360801207778512e-18,0.1,19.395747560102517,0.22859338170504984,0.1,True
852,59843.27351849992,708.4522918688235,r,r,7783.058000000001,7783.058000000001,2.0544678250572708e-17,-0.6307384030633933,2.054467825057271e-18,0.1,20.919618943318756,-1.295278001511189,0.1,True
853,59845.26567129977,710.4444446686757,r,r,6383.59952,6383.59952,1.7800438958867453e-17,-0.6930070351012105,1.7800438958867454e-18,0.1,21.075290523413297,-1.4509495816057303,0.1,True
854,59847.23263890017,712.4114122690735,r,r,6383.59952,6383.59952,2.1545403524402944e-17,-0.6100831148323245,2.1545403524402946e-18,0.1,20.867980722741077,-1.2436397809335098,0.1,True
855,59849.17269679997,714.3514701688764,r,r,6383.59952,6383.59952,2.237666500509673e-17,-0.5936423870282219,2.2376665005096733e-18,0.1,20.826878903230824,-1.202537961423257,0.1,True
856,59851.18775459984,716.3665279687484,r,r,6383.59952,6383.59952,2.0090906752518714e-17,-0.6404382092659802,2.0090906752518715e-18,0.1,20.94386845882522,-1.3195275170176544,0.1,True
857,59853.25225690007,718.4310302689773,r,r,6383.59952,6383.59952,1.586015896403311e-17,-0.7431302113722147,1.586015896403311e-18,0.1,21.200598464090803,-1.5762575222832353,0.1,True
858,59855.2740162001,720.4527895690044,r,r,6383.59952,6383.59952,1.9987281794010025e-17,-0.64268401176286,1.9987281794010028e-18,0.1,20.94948296506742,-1.325142023259854,0.1,True
859,59857.22782409983,722.4065974687328,r,r,7075.734772407143,7075.734772407143,4.442540175905453e-17,-0.2958063832280793,4.442540175905453e-18,0.1,20.082288893730468,-0.4579479519229004,0.1,True
860,59860.16925929999,725.348032668895,r,r,7075.734772407143,7075.734772407143,7.030910984247975e-17,-0.09642614771605906,7.030910984247975e-18,0.1,19.583838304950422,0.040502636857144836,0.1,True
861,59862.267210599966,727.4459839688716,r,r,7783.058000000001,7783.058000000001,6.388453900788811e-17,-0.13804198198205953,6.388453900788811e-18,0.1,19.687877890615418,-0.06353694880785099,0.1,True
862,59867.192465300206,732.3712386691113,r,r,6383.59952,6383.59952,2.1585421371747987e-17,-0.6092772162524298,2.1585421371747987e-18,0.1,20.865965976291346,-1.2416250344837785,0.1,True
863,59870.1897454001,735.3685187690062,r,r,7783.058000000001,7783.058000000001,2.2834689667552388e-17,-0.584842633495466,2.283468966755239e-18,0.1,20.804879519398934,-1.180538577591367,0.1,True
864,59872.19116900023,737.369942369136,r,r,6488.53404,6488.53404,2.6158699564769846e-17,-0.5258215972673064,2.6158699564769847e-18,0.1,20.65732692882854,-1.0329859870209717,0.1,True
865,59874.148564800154,739.3273381690597,r,r,6383.59952,6383.59952,2.1030191786198697e-17,-0.6205945139640328,2.10301917861987e-18,0.1,20.894259220570355,-1.2699182787627876,0.1,True
866,59877.16959490022,742.3483682691221,r,r,6383.59952,6383.59952,2.4801137024448635e-17,-0.5489661554461556,2.4801137024448637e-18,0.1,20.715188324275655,-1.0908473824680875,0.1,True
867,59879.26123839989,744.4400117687983,r,r,7075.734772407143,7075.734772407143,2.6740651142496434e-17,-0.5162657689956696,2.6740651142496437e-18,0.1,20.63343735814944,-1.0090964163418725,0.1,True
868,59881.25836810004,746.4371414689449,r,r,6383.59952,6383.59952,2.5803621552709068e-17,-0.5317570835307635,2.580362155270907e-18,0.1,20.672165644487176,-1.047824702679609,0.1,True
869,59883.144571799785,748.3233451686901,r,r,6383.59952,6383.59952,2.7086082438396332e-17,-0.5106915513082733,2.7086082438396332e-18,0.1,20.61950181393095,-0.9951608721233818,0.1,True
870,59888.279039400164,753.4578127690693,r,r,7118.080162179593,7118.080162179593,4.0408310233720103e-16,0.663032942556228,4.0408310233720106e-17,0.1,17.6851905792697,1.939150362537866,0.1,True
871,59894.12641200004,759.3051853689467,r,r,7783.058000000001,7783.058000000001,3.4587414152101104e-17,-0.40451965303800463,3.4587414152101104e-18,0.1,20.354072068255277,-0.7297311264477102,0.1,True
872,59896.12612270005,761.3048960689557,r,r,7783.058000000001,7783.058000000001,2.5725229424882695e-17,-0.5330784906321782,2.5725229424882697e-18,0.1,20.675469162240717,-1.0511282204331494,0.1,True
873,59898.239062500186,763.4178358690915,r,r,6383.59952,6383.59952,3.578909803087406e-17,-0.38968699395571704,3.578909803087406e-18,0.1,20.316990420549562,-0.6926494787419948,0.1,True
874,59901.166238400154,766.345011769059,r,r,6383.59952,6383.59952,9.306751161437907e-17,0.025360354906787563,9.306751161437908e-18,0.1,19.279372048393302,0.34496889341426495,0.1,True
875,59903.14871530002,768.3274886689251,r,r,6383.59952,6383.59952,3.4791902681844466e-17,-0.40195956737276717,3.479190268184447e-18,0.1,20.34767185409219,-0.7233309122846237,0.1,True
876,59905.12763890019,770.3064122690921,r,r,7075.734772407143,7075.734772407143,7.786536343854114e-17,-0.05209343222545115,7.786536343854115e-18,0.1,19.4730065162239,0.1513344255836664,0.1,True
877,59908.12819440011,773.3069677690146,r,r,7783.058000000001,7783.058000000001,4.835784690195769e-17,-0.2589707912725885,4.835784690195769e-18,0.1,19.99019991384174,-0.3658589720341716,0.1,True
878,59910.10813659988,775.2869099687887,r,r,6383.59952,6383.59952,2.917286568359924e-17,-0.47845865478965166,2.917286568359924e-18,0.1,20.538919572634395,-0.9145786308268278,0.1,True
879,59922.125405100174,787.3041784690795,r,r,6383.59952,6383.59952,4.405388804030957e-17,-0.29945350351097844,4.405388804030957e-18,0.1,20.09140669443772,-0.4670657526301518,0.1,True
880,59924.17476850003,789.3535418689353,r,r,6383.59952,6383.59952,5.3042204434409225e-17,-0.21881618219144627,5.3042204434409225e-18,0.1,19.88981339113889,-0.2654724493313232,0.1,True
881,59930.122580999974,795.3013543688794,r,r,7783.058000000001,7783.058000000001,3.826836343292686e-17,-0.360597857459787,3.826836343292686e-18,0.1,20.24426757930974,-0.6199266375021715,0.1,True
882,59957.083506899886,822.2622802687911,r,r,7783.058000000001,7783.058000000001,3.0612628224503146e-16,0.5424628699836873,3.061262822450315e-17,0.1,17.986615760701053,1.6377251811065143,0.1,True
883,59957.08592589991,822.2646992688169,r,r,7783.058000000001,7783.058000000001,1.160388907203133e-15,1.1211658212451248,1.1603889072031332e-16,0.1,16.53985838254746,3.084482559260106,0.1,True
884,59958.0863194,823.2650927689028,r,r,7783.058000000001,7783.058000000001,5.862482081662036e-17,-0.17535621891596165,5.862482081662037e-18,0.1,19.781163482950177,-0.15682254114260985,0.1,True
885,59958.08873840002,823.2675117689287,r,r,7783.058000000001,7783.058000000001,5.211643711159849e-17,-0.2264630293001737,5.211643711159849e-18,0.1,19.908930508910704,-0.28458956710313643,0.1,True
886,59958.09356479999,823.272338168892,r,r,7783.058000000001,7783.058000000001,5.3755936080914095e-17,-0.21301131838139398,5.37559360809141e-18,0.1,19.875301231613754,-0.2509602898061871,0.1,True
887,60099.4115394,964.5903127689016,r,r,6383.59952,6383.59952,6.500784716369325e-17,-0.13047196330700928,6.500784716369325e-18,0.1,19.66895284392779,-0.04461190212022359,0.1,True
888,60101.41284719994,966.5916205688482,r,r,6383.59952,6383.59952,6.656389384812231e-17,-0.12019902790341774,6.656389384812231e-18,0.1,19.643270505418812,-0.01892956361124476,0.1,True
889,60108.455868099816,973.6346414687214,r,r,6383.59952,6383.59952,2.3323899492755325e-17,-0.5756365859519477,2.3323899492755326e-18,0.1,20.78186440054014,-1.1575234587325731,0.1,True
890,60111.36724539986,976.546018768764,r,r,6383.59952,6383.59952,3.5368064520626126e-17,-0.394826453079542,3.5368064520626124e-18,0.1,20.32983906835912,-0.7054981265515536,0.1,True
891,60114.38574070018,979.5645140690831,r,r,6383.59952,6383.59952,2.2338643322132434e-17,-0.5943809533806146,2.2338643322132434e-18,0.1,20.828725319111808,-1.2043843773042404,0.1,True
892,60117.40387730021,982.5826506691155,r,r,6383.59952,6383.59952,2.922417031939623e-17,-0.47769555695180443,2.9224170319396235e-18,0.1,20.53701182803978,-0.9126708862322133,0.1,True
893,60119.44258099981,984.6213543687118,r,r,7075.734772407143,7075.734772407143,2.3752967883608245e-17,-0.567719865707577,2.375296788360825e-18,0.1,20.76207259992921,-1.1377316581216412,0.1,True
894,60121.45942129986,986.6381946687688,r,r,6383.59952,6383.59952,1.9311725247404678e-17,-0.657616673260744,1.9311725247404677e-18,0.1,20.98681461881213,-1.3624736770045622,0.1,True
895,60124.45521989977,989.6339932686751,r,r,7783.058000000001,7783.058000000001,2.0072518199800067e-17,-0.6408358868815434,2.0072518199800067e-18,0.1,20.944862652864128,-1.3205217110565606,0.1,True
896,60133.39437500015,998.5731483690543,r,r,6383.59952,6383.59952,3.2601093987963506e-17,-0.4302055734052814,3.260109398796351e-18,0.1,20.41828686917347,-0.793945927365904,0.1,True
897,60135.42386570014,1000.6026390690458,r,r,6383.59952,6383.59952,2.5736932375464348e-17,-0.5328809658190181,2.573693237546435e-18,0.1,20.674975350207816,-1.0506344084002492,0.1,True
898,60137.42067130003,1002.5994446689365,r,r,6383.59952,6383.59952,2.3690732423059253e-17,-0.5688592596597175,2.3690732423059256e-18,0.1,20.76492108480956,-1.1405801430019942,0.1,True
899,60141.39799770014,1006.5767710690488,r,r,6383.59952,6383.59952,2.1655895556332567e-17,-0.6078615990254264,2.1655895556332567e-18,0.1,20.862426933223833,-1.2380859914162663,0.1,True
900,60144.35906249983,1009.5378358687376,r,r,7783.058000000001,7783.058000000001,2.0246922286093295e-17,-0.6370787313364907,2.0246922286093298e-18,0.1,20.9354697640015,-1.3111288221939326,0.1,True
901,60146.38082179986,1011.5595951687646,r,r,7783.058000000001,7783.058000000001,2.130966097948576e-17,-0.6148612067711738,2.1309660979485762e-18,0.1,20.879925952588206,-1.2555850107806386,0.1,True
902,60146.420497700106,1011.5992710690116,r,r,7783.058000000001,7783.058000000001,2.0387897123678583e-17,-0.634065313751421,2.0387897123678584e-18,0.1,20.92793622003882,-1.3035952782312528,0.1,True
903,60150.379768500105,1015.5585418690098,r,r,7118.080162179593,7118.080162179593,4.803475271270613e-17,-0.26188218798934315,4.8034752712706136e-18,0.1,19.99747840563363,-0.37313746382606183,0.1,True
904,60152.4036921002,1017.5824654691023,r,r,7013.039492270409,7013.039492270409,2.5552226042472852e-17,-0.5360090065375829,2.555222604247285e-18,0.1,20.682795452004225,-1.0584545101966576,0.1,True
905,60155.371354199946,1020.5501275688512,r,r,7783.058000000001,7783.058000000001,3.285525386798343e-17,-0.4268329199724832,3.285525386798343e-18,0.1,20.409855235591476,-0.7855142937839084,0.1,True
906,58333.3577430998,-801.4634835312972,i,i,9536.111,9536.111,3.154829819874436e-17,-0.44446181006206587,3.154829819874436e-18,0.1,20.233374883969056,-0.6090339421614885,0.1,True
907,58337.444560199976,-797.3766664311188,i,i,9536.111,9536.111,2.332592042417859e-17,-0.5755989575380518,2.3325920424178593e-18,0.1,20.561217752659026,-0.9368768108514587,0.1,True
908,58344.315543999895,-790.5056826311993,i,i,9536.111,9536.111,2.923375735499072e-17,-0.47755310931948003,2.923375735499072e-18,0.1,20.316103132112595,-0.6917621903050275,0.1,True
909,58350.2111343001,-784.6100923309932,i,i,9536.111,9536.111,3.219658358221453e-17,-0.4356279566085952,3.2196583582214528e-18,0.1,20.211290250335384,-0.5869493085278172,0.1,True
910,58362.31280090008,-772.5084257310154,i,i,8233.1326,8233.1326,2.4419628419719334e-17,-0.5556986960102677,2.4419628419719335e-18,0.1,20.51146709883956,-0.887126157031993,0.1,True
911,58366.30575230019,-768.5154743309031,i,i,9536.111,9536.111,2.4924509181564196e-17,-0.5468111323913014,2.4924509181564196e-18,0.1,20.48924818979215,-0.8649072479845827,0.1,True
912,58370.3145486,-764.5066780310954,i,i,9536.111,9536.111,3.361557296992358e-17,-0.416897229138975,3.361557296992358e-18,0.1,20.16446343166133,-0.5401224898537613,0.1,True
913,58374.29343750002,-760.5277891310761,i,i,8233.1326,8233.1326,3.35959112930522e-17,-0.4171513213706035,3.35959112930522e-18,0.1,20.165098662240407,-0.5407577204328398,0.1,True
914,58378.355810199864,-756.4654164312306,i,i,9536.111,9536.111,3.822517456726826e-17,-0.36108826981405073,3.8225174567268265e-18,0.1,20.02494103334902,-0.4006000915414525,0.1,True
