,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
162,58140.612832,211.539179477375,o,o,8107.7546938775495,8107.7546938775495,3.720108347750136e-17,-1.0155679747102582,3.720108347750136e-18,0.1,20.186739728984037,-2.538919936775649,0.1,True
163,58148.570060499995,219.49640797737084,o,o,6790.0,6790.0,7.253737243078723e-17,-0.7255617437626967,7.253737243078723e-18,0.1,19.46172415161513,-1.8139043594067417,0.1,True
164,58156.60640425,227.5327517273763,o,o,6790.0,6790.0,5.699444331736415e-17,-0.8302910474314196,5.6994443317364155e-18,0.1,19.72354741078694,-2.0757276185785507,0.1,True
165,58160.591276800005,231.5176242773814,o,o,6790.0,6790.0,3.109219280597696e-17,-1.0934722114079776,3.1092192805976964e-18,0.1,20.381500320728332,-2.733680528519944,0.1,True
166,58164.591863249996,235.5182107273722,o,o,6790.0,6790.0,3.88711103898791e-17,-0.9964966167164242,3.88711103898791e-18,0.1,20.139061333999447,-2.4912415417910587,0.1,True
167,58184.550944,255.47729147737846,o,o,6790.0,6790.0,6.00391459571991e-17,-0.8076890576780045,6.003914595719911e-18,0.1,19.667042436403403,-2.0192226441950147,0.1,True
168,58186.553333125,257.47968060237326,o,o,6790.0,6790.0,1.0420201073710233e-15,0.43175253586453977,1.0420201073710234e-16,0.1,16.56843845254704,1.0793813396613494,0.1,True
169,58196.5293015,267.45564897737495,o,o,6790.0,6790.0,4.299403521717652e-17,-0.9527153556960428,4.299403521717652e-18,0.1,20.029608181448495,-2.381788389240107,0.1,True
170,58206.435967000005,277.362314477381,o,o,6790.0,6790.0,1.4148528340932827e-16,-0.43541229448353036,1.4148528340932827e-17,0.1,18.736350528417216,-1.0885307362088277,0.1,True
171,58220.4746765,291.4010239773779,o,o,6790.0,6790.0,4.299403521717652e-17,-0.9527153556960428,4.299403521717652e-18,0.1,20.029608181448495,-2.381788389240107,0.1,True
172,58230.4562455,301.38259297737386,o,o,6790.0,6790.0,3.359179998027463e-15,0.9401097121095141,3.3591799980274633e-16,0.1,15.2975455119346,2.350274280273787,0.1,True
173,58246.421921999994,317.3482694773702,o,o,6790.0,6790.0,1.2602328722146317e-16,-0.48567275988816405,1.2602328722146317e-17,0.1,18.8620016919288,-1.214181899720412,0.1,True
174,58248.409399000004,319.33574647737987,o,o,6790.0,6790.0,4.7311293939961465e-17,-0.9111587376103785,4.731129393996147e-18,0.1,19.92571663623433,-2.2778968440259426,0.1,True
175,58252.40765700001,323.33400447738677,o,o,8112.857142857143,8112.857142857143,4.4037484748815255e-17,-0.942301057772557,4.403748474881526e-18,0.1,20.003572436639786,-2.355752644431398,0.1,True
176,58260.373812,331.3001594773741,o,o,6790.0,6790.0,6.90701489433933e-17,-0.7468331710327334,6.90701489433933e-18,0.1,19.514902719790218,-1.86708292758183,0.1,True
177,58264.37271,335.2990574773794,o,o,6790.0,6790.0,2.5067943132002764e-15,0.8129951372525088,2.5067943132002764e-16,0.1,15.615331949077115,2.032487843131273,0.1,True
178,58265.386793,336.31314047737396,o,o,6790.0,6790.0,1.052610233455455e-15,0.43614402434817023,1.0526102334554551e-16,0.1,16.557459731337964,1.0903600608704238,0.1,True
179,58269.3877275,340.3140749773738,o,o,6790.0,6790.0,6.799636181936773e-17,-0.7536378873796039,6.799636181936773e-18,0.1,19.5319145106574,-1.8840947184490133,0.1,True
180,58272.37229366667,343.29864114404336,o,o,6790.0,6790.0,1.8352355059129348e-16,-0.3224317607139042,1.835235505912935e-17,0.1,18.45389919399315,-0.8060794017847606,0.1,True
181,58274.30761525,345.2339627273759,o,o,6790.0,6790.0,3.699919113186391e-17,-1.0179313338349694,3.699919113186391e-18,0.1,20.192648126795813,-2.544828334587425,0.1,True
182,58276.36060850001,347.2869559773826,o,o,6790.0,6790.0,2.393352603126347e-16,-0.20711687734887008,2.3933526031263472e-17,0.1,18.165611985580565,-0.517792193372177,0.1,True
183,58280.344845142856,351.2711926202319,o,o,6790.0,6790.0,8.681444415746403e-17,-0.6475315746004853,8.681444415746403e-18,0.1,19.266648728709605,-1.6188289365012167,0.1,True
184,58282.34491325,353.27126072737883,o,o,6790.0,6790.0,4.3122774248788145e-17,-0.9514168706956916,4.312277424878815e-18,0.1,20.026361968947615,-2.378542176739227,0.1,True
185,58284.337156,355.2635034773775,o,o,6790.0,6790.0,4.5697333171366534e-17,-0.9262327075287153,4.569733317136654e-18,0.1,19.963401561030174,-2.3155817688217866,0.1,True
186,58288.309942625,359.23629010237346,o,o,6790.0,6790.0,5.2187579307646306e-17,-0.8685564107454304,5.218757930764631e-18,0.1,19.819210819071966,-2.171391026863578,0.1,True
187,58290.321880250005,361.24822772738116,o,o,6790.0,6790.0,1.677286187221721e-16,-0.36151639306234884,1.6772861872217212e-17,0.1,18.55161077486426,-0.9037909826558703,0.1,True
188,58292.32517625,363.2515237273765,o,o,6790.0,6790.0,8.569537667811035e-17,-0.6531661714732948,8.569537667811035e-18,0.1,19.28073522089163,-1.6329154286832406,0.1,True
189,58294.31899925,365.24534672737354,o,o,6790.0,6790.0,6.69289743815607e-17,-0.7605093936223994,6.6928974381560696e-18,0.1,19.54909327626439,-1.9012734840560022,0.1,True
190,58295.30848600001,366.2348334773851,o,o,6790.0,6790.0,1.0583210069786834e-16,-0.5615061468827314,1.0583210069786835e-17,0.1,19.051585159415215,-1.4037653672068267,0.1,True
191,58296.3067485,367.23309597737534,o,o,6790.0,6790.0,1.2077366450150493e-16,-0.504151319739071,1.2077366450150495e-17,0.1,18.908198091556066,-1.2603782993476784,0.1,True
192,58300.290622,371.21696947737655,o,o,6790.0,6790.0,3.8454965087106127e-17,-1.0011711421564264,3.845496508710613e-18,0.1,20.15074764759946,-2.5029278553910714,0.1,True
193,58302.2906835,373.2170309773792,o,o,6790.0,6790.0,5.796241079676408e-17,-0.8229771230237866,5.796241079676408e-18,0.1,19.705262599767856,-2.057442807559468,0.1,True
194,58312.279142499996,383.20548997737205,o,o,6790.0,6790.0,5.4918089373085434e-17,-0.8464081440435258,5.4918089373085434e-18,0.1,19.763840152317204,-2.1160203601088163,0.1,True
195,58316.257894,387.18424147737824,o,o,6790.0,6790.0,1.1094381122158607e-16,-0.5410204825603682,1.1094381122158607e-17,0.1,19.00037099860931,-1.3525512064009213,0.1,True
196,58318.26585699999,389.19220447736734,o,o,6790.0,6790.0,7.786381413435818e-17,-0.6947878898744868,7.786381413435818e-18,0.1,19.384789516894603,-1.7369697246862152,0.1,True
197,58320.263269,391.1896164773789,o,o,6790.0,6790.0,5.1603375962504167e-14,2.1265545511319974,5.160337596250417e-15,0.1,12.331433414378395,5.316386377829993,0.1,True
198,58322.258643999994,393.1849914773702,o,o,6790.0,6790.0,1.1580771084576255e-16,-0.5223860864936025,1.1580771084576255e-17,0.1,18.953785008442395,-1.3059652162340072,0.1,True
199,58324.25395925,395.1803067273795,o,o,6790.0,6790.0,1.1129138811024115e-16,-0.5396620042606681,1.1129138811024116e-17,0.1,18.99697480286006,-1.3491550106516712,0.1,True
200,58325.256031499994,396.1823789773698,o,o,6790.0,6790.0,1.137819040867364e-16,-0.5300503663490179,1.137819040867364e-17,0.1,18.972945708080932,-1.325125915872544,0.1,True
201,58330.24800933333,401.1743568107049,o,o,6790.0,6790.0,2.606335817696705e-16,-0.17009319117522637,2.606335817696705e-17,0.1,18.073052770146454,-0.4252329779380659,0.1,True
202,58468.61833025,539.5446777273755,o,o,6790.0,6790.0,4.919769687027968e-17,-0.8941787912750456,4.919769687027968e-18,0.1,19.883266770396,-2.2354469781876105,0.1,True
203,58470.62304966667,541.5493971440446,o,o,6790.0,6790.0,3.5128601250708726e-17,-1.040462706140456,3.512860125070873e-18,0.1,20.24897655755953,-2.601156765351142,0.1,True
204,58472.6165945,543.5429419773791,o,o,6790.0,6790.0,5.63638335958598e-17,-0.835123039499841,5.6363833595859804e-18,0.1,19.735627390957987,-2.087807598749599,0.1,True
205,58474.667141,545.5934884773742,o,o,6790.0,6790.0,1.081371673582555e-16,-0.5521485744655532,1.081371673582555e-17,0.1,19.028191228372272,-1.380371436163884,0.1,True
206,58476.6037315,547.5300789773755,o,o,6790.0,6790.0,9.104835387584016e-17,-0.6268514652546493,9.104835387584016e-18,0.1,19.21494845534501,-1.5671286631366215,0.1,True
207,58478.61799166666,549.5443391440349,o,o,6790.0,6790.0,6.082373926972542e-17,-0.8020504477429355,6.082373926972542e-18,0.1,19.652945911565723,-2.0051261193573353,0.1,True
208,58482.616886,553.5432334773795,o,o,6790.0,6790.0,4.325019296437146e-14,2.049864485890687,4.325019296437146e-15,0.1,12.52315857748167,5.124661214726718,0.1,True
209,58488.60666725,559.533014727378,o,o,6790.0,6790.0,4.6951594533620034e-17,-0.9144732175310288,4.695159453362004e-18,0.1,19.934002836035962,-2.286183043827574,0.1,True
210,58492.6028145,563.529161977378,o,o,6790.0,6790.0,3.39319141323404e-17,-1.0555152042447418,3.39319141323404e-18,0.1,20.286607802820246,-2.638788010611858,0.1,True
211,58496.584814,567.5111614773778,o,o,6790.0,6790.0,3.39319141323404e-17,-1.0555152042447418,3.39319141323404e-18,0.1,20.286607802820246,-2.638788010611858,0.1,True
212,58498.56760725001,569.4939547273825,o,o,6790.0,6790.0,3.183557436129738e-17,-1.0832108739643331,3.1835574361297382e-18,0.1,20.355846977119224,-2.7080271849108364,0.1,True
213,58500.58011775,571.5064652273795,o,o,6790.0,6790.0,4.754820938682287e-17,-0.908989397026108,4.754820938682287e-18,0.1,19.92029328477366,-2.272473492565272,0.1,True
214,58504.48467475,575.4110222273739,o,o,6790.0,6790.0,1.4079726776608556e-16,-0.4375293363464827,1.4079726776608555e-17,0.1,18.741643133074597,-1.0938233408662086,0.1,True
215,58506.53907275,577.4654202273741,o,o,6790.0,6790.0,5.547314350035621e-17,-0.842040786785013,5.547314350035621e-18,0.1,19.752921759170924,-2.105101966962536,0.1,True
216,58510.560051249995,581.4863987273711,o,o,6790.0,6790.0,8.009065193347901e-16,0.3174582652547109,8.009065193347901e-17,0.1,16.854174129071612,0.7936456631367754,0.1,True
217,58512.556538250006,583.4828857273824,o,o,6790.0,6790.0,4.8440916947790445e-17,-0.9009112081600072,4.844091694779045e-18,0.1,19.900097812608404,-2.2522780204000163,0.1,True
218,58516.56730175,587.4936492273773,o,o,6790.0,6790.0,4.6785566642820334e-17,-0.9160116697588023,4.678556664282033e-18,0.1,19.93784896660539,-2.2900291743970023,0.1,True
219,58520.569219,591.4955664773734,o,o,6790.0,6790.0,8.518233103107738e-17,-0.6557740431023866,8.518233103107739e-18,0.1,19.287254899964356,-1.6394351077559683,0.1,True
220,58528.53305775,599.4594052273751,o,o,6790.0,6790.0,3.699919113186391e-17,-1.0179313338349694,3.699919113186391e-18,0.1,20.192648126795813,-2.544828334587425,0.1,True
221,58532.522197,603.4485444773745,o,o,6790.0,6790.0,1.7073808724408898e-16,-0.35379315178577997,1.70738087244089e-17,0.1,18.532302671672838,-0.8844828794644499,0.1,True
222,58540.507813000004,611.4341604773799,o,o,6790.0,6790.0,3.7569723991275025e-17,-1.0112855590568728,3.756972399127503e-18,0.1,20.176033689850573,-2.5282138976421855,0.1,True
223,58544.50561875,615.4319662273774,o,o,6790.0,6790.0,4.0676348326915895e-17,-0.9767816058501886,4.06763483269159e-18,0.1,20.089773806833858,-2.4419540146254697,0.1,True
224,58552.49156725,623.4179147273753,o,o,6790.0,6790.0,5.597349229515646e-17,-0.8381411593255059,5.597349229515647e-18,0.1,19.74317269052215,-2.095352898313763,0.1,True
225,58556.4884645,627.4148119773745,o,o,6790.0,6790.0,3.631585905245546e-17,-1.0260272416912315,3.631585905245546e-18,0.1,20.212887896436467,-2.5650681042280787,0.1,True
226,58560.46060525,631.3869527273782,o,o,6790.0,6790.0,8.464416040416238e-17,-0.658526562029099,8.464416040416239e-18,0.1,19.294136197281134,-1.6463164050727457,0.1,True
227,58566.477637250006,637.4039847273816,o,o,6790.0,6790.0,1.6088528601655673e-16,-0.37960723663526963,1.6088528601655674e-17,0.1,18.59683788379656,-0.9490180915881723,0.1,True
228,58568.461716,639.3880634773741,o,o,6790.0,6790.0,4.7483002584225574e-17,-0.9095853898248443,4.7483002584225576e-18,0.1,19.921783266770497,-2.273963474562109,0.1,True
229,58570.45800225,641.3843497273774,o,o,6790.0,6790.0,3.5669041269950436e-17,-1.0338321272414426,3.5669041269950435e-18,0.1,20.232400110311996,-2.584580318103608,0.1,True
230,58572.45809925,643.3844467273739,o,o,6790.0,6790.0,3.2426136870959815e-17,-1.0752283520262367,3.2426136870959816e-18,0.1,20.335890672273983,-2.6880708800655952,0.1,True
231,58576.44092366667,647.3672711440449,o,o,6790.0,6790.0,4.646308965331502e-17,-0.9190154778769681,4.646308965331502e-18,0.1,19.94535848690081,-2.2975386946924203,0.1,True
232,58580.437633,651.3639804773775,o,o,6790.0,6790.0,3.699919113186391e-17,-1.0179313338349694,3.699919113186391e-18,0.1,20.192648126795813,-2.544828334587425,0.1,True
233,58584.43156433333,655.3579118107082,o,o,6790.0,6790.0,4.136980969032543e-17,-0.9694400405000714,4.136980969032544e-18,0.1,20.071419893458565,-2.4236001012501767,0.1,True
234,58588.42755200001,659.3538994773844,o,o,6790.0,6790.0,6.907596452811924e-17,-0.7467966057426416,6.907596452811924e-18,0.1,19.51481130656499,-1.8669915143566023,0.1,True
235,58593.482738,664.4090854773749,o,o,6790.0,6790.0,1.5663395447116172e-16,-0.39123765103802377,1.5663395447116174e-17,0.1,18.62591391980345,-0.9780941275950603,0.1,True
236,58596.42349725,667.3498447273741,o,o,6790.0,6790.0,5.610886737569911e-17,-0.8370920615151292,5.610886737569911e-18,0.1,19.74054994599621,-2.092730153787823,0.1,True
237,58600.40340975,671.3297572273732,o,o,6790.0,6790.0,3.631585905245546e-17,-1.0260272416912315,3.631585905245546e-18,0.1,20.212887896436467,-2.5650681042280787,0.1,True
238,58604.400326999996,675.3266744773719,o,o,6790.0,6790.0,3.6854902308627024e-17,-1.0196282992038839,3.685490230862703e-18,0.1,20.196890540218096,-2.549070748009708,0.1,True
239,58612.3233835,683.2497309773753,o,o,6790.0,6790.0,3.793664464530241e-17,-1.0070646470313775,3.793664464530241e-18,0.1,20.165481409786835,-2.5176616175784474,0.1,True
240,58614.35019975,685.276547227375,o,o,6790.0,6790.0,3.816749096880807e-17,-1.0044299520535596,3.816749096880807e-18,0.1,20.15889467234229,-2.5110748801339007,0.1,True
241,58620.3499485,691.2762959773754,o,o,6790.0,6790.0,9.628420915123855e-17,-0.602568495961961,9.628420915123855e-18,0.1,19.15424103211329,-1.5064212399049026,0.1,True
242,58624.3696755,695.2960229773744,o,o,6790.0,6790.0,7.024839618042762e-17,-0.7394871501095253,7.024839618042762e-18,0.1,19.4965376674822,-1.8487178752738131,0.1,True
243,58626.349611749996,697.2759592273724,o,o,6790.0,6790.0,3.261918621315468e-17,-1.0726504415402331,3.261918621315468e-18,0.1,20.329445896058974,-2.6816261038505864,0.1,True
244,58628.308344749996,699.2346922273719,o,o,6790.0,6790.0,4.205146411739142e-17,-0.9623424422082145,4.2051464117391424e-18,0.1,20.053675897728922,-2.4058561055205345,0.1,True
245,58630.30954725,701.2358947273751,o,o,6790.0,6790.0,2.7124821283238237e-17,-1.1527566781170684,2.712482128323824e-18,0.1,20.529711487501057,-2.881891695292669,0.1,True
246,58632.329206250004,703.2555537273802,o,o,6790.0,6790.0,3.907160015803851e-17,-0.994262365651327,3.907160015803851e-18,0.1,20.133475706336704,-2.4856559141283157,0.1,True
247,58636.314583750005,707.2409312273812,o,o,6790.0,6790.0,4.2602631308197097e-17,-0.9566871398676717,4.26026313081971e-18,0.1,20.039537641877565,-2.3917178496691776,0.1,True
248,58648.35191,719.2782574773737,o,o,6790.0,6790.0,1.0952580493058331e-16,-0.5466071099628298,1.0952580493058331e-17,0.1,19.01433756711546,-1.3665177749070736,0.1,True
249,58650.3313075,721.257654977373,o,o,6790.0,6790.0,6.635261690317851e-17,-0.7642655077314124,6.635261690317852e-18,0.1,19.55848356153692,-1.9106637693285329,0.1,True
250,58652.28514175,723.2114892273748,o,o,6790.0,6790.0,7.525957674919748e-17,-0.7095617919849921,7.525957674919749e-18,0.1,19.42172427217087,-1.7739044799624821,0.1,True
251,58654.27900583334,725.2053533107173,o,o,6790.0,6790.0,3.7731675734203327e-17,-1.0094174700972758,3.773167573420333e-18,0.1,20.171363467451577,-2.5235436752431895,0.1,True
252,58656.30547275,727.2318202273746,o,o,6790.0,6790.0,4.810037445107471e-17,-0.9039751062796348,4.810037445107471e-18,0.1,19.907757557907473,-2.2599377656990853,0.1,True
253,58658.312187999996,729.2385354773724,o,o,6790.0,6790.0,5.83216333076134e-16,0.17970611441788442,5.83216333076134e-17,0.1,17.198554506163678,0.44926528604471017,0.1,True
254,58660.26067325,731.187020727375,o,o,6790.0,6790.0,5.817985654711045e-17,-0.8213509174745184,5.817985654711045e-18,0.1,19.701197085894687,-2.0533772936862995,0.1,True
255,58664.283039999995,735.2093874773709,o,o,6790.0,6790.0,4.9120320054013807e-17,-0.8948623756743359,4.912032005401381e-18,0.1,19.88497573139423,-2.2371559391858433,0.1,True
256,58668.253616500006,739.1799639773817,o,o,6790.0,6790.0,6.8749671587871e-17,-0.7488529356413736,6.874967158787101e-18,0.1,19.519952131311825,-1.8721323391034375,0.1,True
257,58670.25634774999,741.1826952273695,o,o,6790.0,6790.0,6.246479337784492e-17,-0.7904882558090449,6.246479337784492e-18,0.1,19.624040431730997,-1.9762206395226087,0.1,True
258,58682.264897,753.191244477377,o,o,6790.0,6790.0,5.897969049947201e-17,-0.8154210743282277,5.8979690499472015e-18,0.1,19.686372478028957,-2.0385526858205694,0.1,True
259,58688.25959825,759.1859457273749,o,o,6790.0,6790.0,5.771644198187296e-17,-0.824824013055121,5.771644198187296e-18,0.1,19.709879824846194,-2.062060032637806,0.1,True
260,58696.251308499996,767.1776559773716,o,o,6790.0,6790.0,1.26265562951383e-16,-0.4848386441920063,1.26265562951383e-17,0.1,18.859916402688402,-1.212096610480014,0.1,True
261,58796.64761000001,867.5739574773834,o,o,6790.0,6790.0,1.462192863672404e-16,-0.4211189035847962,1.462192863672404e-17,0.1,18.70061705117038,-1.0527972589619914,0.1,True
262,58798.639607000005,869.5659544773807,o,o,6790.0,6790.0,2.065965935014118e-16,-0.271000407242175,2.065965935014118e-17,0.1,18.325320810313826,-0.6775010181054384,0.1,True
263,58812.592109,883.5184564773735,o,o,6790.0,6790.0,4.4621630414108915e-17,-0.9365781287842658,4.4621630414108915e-18,0.1,19.98926511416905,-2.341445321960663,0.1,True
264,58816.64709,887.5734374773747,o,o,6790.0,6790.0,4.2999093103246217e-17,-0.9526642676136419,4.299909310324622e-18,0.1,20.029480461242496,-2.3816606690341082,0.1,True
265,58822.556127,893.4824744773796,o,o,6790.0,6790.0,1.3464892755126717e-14,1.5430793351466328,1.3464892755126717e-15,0.1,13.790121454341808,3.85769833786658,0.1,True
266,58824.636103000004,895.5624504773805,o,o,6790.0,6790.0,3.5475187800604393e-17,-1.0361988603269197,3.5475187800604395e-18,0.1,20.238316943025687,-2.590497150817299,0.1,True
267,58826.603285,897.5296324773735,o,o,6790.0,6790.0,3.919911934154598e-17,-0.9928472534078807,3.919911934154598e-18,0.1,20.12993792572809,-2.482118133519702,0.1,True
268,58828.58709425,899.513441727373,o,o,6790.0,6790.0,6.488749479905673e-17,-0.7739625564790096,6.488749479905673e-18,0.1,19.582726183405914,-1.9349063911975257,0.1,True
269,58832.62105,903.5473974773777,o,o,6790.0,6790.0,3.3281953624285237e-15,0.9360852475528052,3.3281953624285237e-16,0.1,15.307606673326374,2.340213118882014,0.1,True
270,58844.630503500004,915.5568509773802,o,o,6790.0,6790.0,2.5182204457214126e-17,-1.1850298178595118,2.5182204457214126e-18,0.1,20.610394336857166,-2.9625745446487777,0.1,True
271,58850.6018654,921.5282128773761,o,o,6790.0,6790.0,3.040644498523686e-17,-1.1031579166292396,3.040644498523686e-18,0.1,20.40571458378149,-2.7578947915731007,0.1,True
272,58852.57076,923.4971074773784,o,o,6790.0,6790.0,4.3176054975163406e-17,-0.9508806055202577,4.317605497516341e-18,0.1,20.025021306009034,-2.377201513800646,0.1,True
273,58866.610684750005,937.5370322273811,o,o,6790.0,6790.0,3.2426136870959815e-17,-1.0752283520262367,3.2426136870959816e-18,0.1,20.335890672273983,-2.6880708800655952,0.1,True
274,58868.54719974999,939.4735472273678,o,o,6790.0,6790.0,2.5724976236662254e-17,-1.1757685812988363,2.5724976236662255e-18,0.1,20.587241245455477,-2.939421453247089,0.1,True
275,58872.57073675,943.497084227376,o,o,6790.0,6790.0,2.985224168081597e-17,-1.1111466145877529,2.985224168081597e-18,0.1,20.425686328677774,-2.7778665364693857,0.1,True
276,58876.5458615,947.4722089773786,o,o,6790.0,6790.0,2.805443368784955e-17,-1.1381220571791104,2.805443368784955e-18,0.1,20.493124935156164,-2.845305142947776,0.1,True
277,58880.58444600001,951.5107934773841,o,o,6790.0,6790.0,3.785527772474269e-17,-1.0079971268281476,3.785527772474269e-18,0.1,20.167812609278762,-2.5199928170703743,0.1,True
278,58884.51468125,955.4410287273786,o,o,6790.0,6790.0,3.8552387299977526e-17,-1.0000722872880168,3.855238729997753e-18,0.1,20.148000510428428,-2.50018071822004,0.1,True
279,58888.55027825,959.4766257273732,o,o,6790.0,6790.0,8.238041705211969e-17,-0.670299577307393,8.238041705211969e-18,0.1,19.32356873547687,-1.6757489432684807,0.1,True
280,58900.578425499996,971.5047729773723,o,o,6790.0,6790.0,2.7605083207426934e-17,-1.1451345030243338,2.7605083207426935e-18,0.1,20.510656049769228,-2.86283625756084,0.1,True
281,58904.51232875,975.4386762273789,o,o,6790.0,6790.0,3.261918621315468e-17,-1.0726504415402331,3.261918621315468e-18,0.1,20.329445896058974,-2.6816261038505864,0.1,True
282,58912.50697,983.4333174773783,o,o,6790.0,6790.0,3.6031833870682264e-17,-1.0294371970854783,3.6031833870682264e-18,0.1,20.221412784922084,-2.573592992713696,0.1,True
283,58920.549275,991.4756224773737,o,o,6790.0,6790.0,3.9343465250412724e-16,0.008749045023332513,3.934346525041273e-17,0.1,17.62594717965006,0.021872612558329507,0.1,True
284,58924.50467325,995.4310207273738,o,o,6790.0,6790.0,3.523244940734893e-17,-1.0391807265875173,3.523244940734893e-18,0.1,20.245771608677185,-2.5979518164687967,0.1,True
285,58936.4660395,1007.3923869773789,o,o,6790.0,6790.0,2.935691893691511e-17,-1.1184130899313622,2.935691893691511e-18,0.1,20.44385251703679,-2.796032724828404,0.1,True
286,58942.43251299999,1013.3588604773686,o,o,6790.0,6790.0,7.57694822738185e-15,1.293370756207917,7.576948227381849e-16,0.1,14.414392901688595,3.2334268905197927,0.1,True
287,58949.4550726,1020.3814200773777,o,o,6790.0,6790.0,4.518131581928109e-17,-0.9311646887923644,4.518131581928109e-18,0.1,19.975731514189295,-2.3279117219809073,0.1,True
288,58950.447539,1021.3738864773768,o,o,6790.0,6790.0,7.362769024612371e-17,-0.7190823869973038,7.362769024612371e-18,0.1,19.445525759701646,-1.7977059674932576,0.1,True
289,58952.43504825,1023.3613957273774,o,o,6790.0,6790.0,3.707251317243817e-17,-1.017071535391743,3.707251317243817e-18,0.1,20.19049863068775,-2.542678838479361,0.1,True
290,58956.379409,1027.3057564773771,o,o,6790.0,6790.0,4.380805595883975e-17,-0.9445695823493558,4.3808055958839756e-18,0.1,20.00924374808178,-2.3614239558733914,0.1,True
291,58960.40085125,1031.3271987273765,o,o,6790.0,6790.0,3.2426136870959815e-17,-1.0752283520262367,3.2426136870959816e-18,0.1,20.335890672273983,-2.6880708800655952,0.1,True
292,58964.366096499994,1035.2924439773706,o,o,6790.0,6790.0,7.020647819388583e-17,-0.7397463757272789,7.020647819388583e-18,0.1,19.497185731526585,-1.8493659393181971,0.1,True
293,58968.37559825,1039.3019457273767,o,o,6790.0,6790.0,2.405018722553735e-17,-1.205005101943616,2.4050187225537353e-18,0.1,20.660332547067426,-3.0125127548590385,0.1,True
294,58969.3484055,1040.274752977377,o,o,6790.0,6790.0,4.15692987793485e-17,-0.9673508649776181,4.1569298779348496e-18,0.1,20.066196954652433,-2.4183771624440453,0.1,True
295,58970.380318749994,1041.3066662273704,o,o,6790.0,6790.0,4.5697333171366534e-17,-0.9262327075287153,4.569733317136654e-18,0.1,19.963401561030174,-2.3155817688217866,0.1,True
296,58976.4076355,1047.3339829773759,o,o,6790.0,6790.0,9.947884167633421e-17,-0.5883928438186317,9.947884167633421e-18,0.1,19.11880190175497,-1.4709821095465827,0.1,True
297,58978.448669749996,1049.3750172273722,o,o,6790.0,6790.0,8.355214694270665e-17,-0.6641659496209371,8.355214694270666e-18,0.1,19.308234666260734,-1.6604148740523463,0.1,True
298,58980.33272099999,1051.2590684773677,o,o,6790.0,6790.0,4.808187350211725e-17,-0.9041421820199567,4.808187350211725e-18,0.1,19.908175247258278,-2.26035545504989,0.1,True
299,58984.379165,1055.3055124773746,o,o,6790.0,6790.0,3.261918621315468e-17,-1.0726504415402331,3.261918621315468e-18,0.1,20.329445896058974,-2.6816261038505864,0.1,True
300,58988.3473775,1059.2737249773782,o,o,6790.0,6790.0,2.5002578153009333e-17,-1.1881387700879493,2.5002578153009334e-18,0.1,20.618166717428263,-2.970346925219875,0.1,True
301,58992.32966825,1063.2560157273765,o,o,6790.0,6790.0,2.956765854293141e-17,-1.115306629362685,2.956765854293141e-18,0.1,20.436086365615104,-2.788266573406716,0.1,True
302,58996.33542375,1067.2617712273786,o,o,6790.0,6790.0,9.018808366458074e-17,-0.6309744045127026,9.018808366458074e-18,0.1,19.225255803490146,-1.5774360112817583,0.1,True
303,58998.30110925,1069.227456727378,o,o,6790.0,6790.0,3.652400686385855e-17,-1.0235451478313315,3.652400686385855e-18,0.1,20.206682661786715,-2.558862869578327,0.1,True
