,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
199,59157.38262729999,708.0385647998191,g,g,4204.414142857143,4204.414142857143,5.833487477779513e-17,-3.177109883932257,5.833487477779513e-18,0.1,20.06811463506183,-8.224342715977938,0.1,True
200,59158.29398149997,708.9499189998023,g,g,4190.259714285714,4190.259714285714,5.970128237608286e-17,-3.1670544940549306,5.970128237608286e-18,0.1,20.042976160368514,-8.199204241284624,0.1,True
201,59158.29547449993,708.9514119997621,g,g,4190.259714285714,4190.259714285714,5.290131395746303e-17,-3.2195716947442925,5.290131395746304e-18,0.1,20.174269162091917,-8.330497243008027,0.1,True
202,59164.34082179982,714.9967592996545,g,g,4204.414142857143,4204.414142857143,2.4081698565162772e-17,-3.561351037923558,2.4081698565162774e-18,0.1,21.02871752004008,-9.184945600956189,0.1,True
203,59165.30103009986,715.95696759969,g,g,4204.414142857143,4204.414142857143,2.020328365031208e-17,-3.6376161925817883,2.020328365031208e-18,0.1,21.21938040668566,-9.375608487601768,0.1,True
204,59165.301967599895,715.9579050997272,g,g,4204.414142857143,4204.414142857143,2.0757125287595403e-17,-3.6258709471935973,2.0757125287595403e-18,0.1,21.19001729321518,-9.346245374131291,0.1,True
205,59166.415381900035,717.0713193998672,g,g,4204.414142857143,4204.414142857143,1.9681907269812926e-17,-3.648970972553723,1.9681907269812926e-18,0.1,21.247767356615494,-9.403995437531604,0.1,True
206,59167.30403940007,717.9599768999033,g,g,4204.414142857143,4204.414142857143,3.2460889361386456e-17,-3.431677739449807,3.246088936138646e-18,0.1,20.704534273855707,-8.860762354771817,0.1,True
207,59168.26612270018,718.9220602000132,g,g,4204.414142857143,4204.414142857143,2.0821075787330594e-17,-3.624534988910991,2.0821075787330597e-18,0.1,21.186677397508664,-9.342905478424774,0.1,True
208,59169.31945599988,719.9753934997134,g,g,4204.414142857143,4204.414142857143,2.444046298923225e-17,-3.5549287251462296,2.444046298923225e-18,0.1,21.01266173809676,-9.16888981901287,0.1,True
209,59169.32039349992,719.9763309997506,g,g,4204.414142857143,4204.414142857143,2.221231664676224e-17,-3.5964442979639735,2.221231664676224e-18,0.1,21.11645067014112,-9.27267875105723,0.1,True
210,59170.223564799875,720.8795022997074,g,g,4190.259714285714,4190.259714285714,2.43113746340712e-17,-3.5572286380963654,2.4311374634071203e-18,0.1,21.018411520472103,-9.174639601388213,0.1,True
211,59171.25642360002,721.9123610998504,g,g,4204.414142857143,4204.414142857143,2.832060189714811e-17,-3.490935674708499,2.8320601897148108e-18,0.1,20.85267911200243,-9.00890719291854,0.1,True
212,59171.25835649995,721.9142939997837,g,g,4204.414142857143,4204.414142857143,3.6785833013932286e-17,-3.3773575588020925,3.678583301393229e-18,0.1,20.56873382223642,-8.724961903152531,0.1,True
213,59175.2960994998,725.9520369996317,g,g,4204.414142857143,4204.414142857143,4.775569824637039e-17,-3.264012954514932,4.775569824637039e-18,0.1,20.285372311518515,-8.441600392434625,0.1,True
214,59177.39201389998,728.0479513998143,g,g,4830.0,4830.0,2.4030715921677173e-17,-3.562271444403347,2.4030715921677175e-18,0.1,21.03101853623955,-9.18724661715566,0.1,True
215,59179.23078700015,729.8867244999856,g,g,4830.0,4830.0,5.141478582933123e-17,-3.231950122805131,5.141478582933123e-18,0.1,20.20521523224401,-8.361443313160121,0.1,True
216,59184.22626159992,734.882199099753,g,g,4204.414142857143,4204.414142857143,9.194652242206407e-17,-2.979502845766163,9.194652242206409e-18,0.1,19.574097039646595,-7.730325120562705,0.1,True
217,59186.337523099966,736.9934605997987,g,g,4204.414142857143,4204.414142857143,1.0308842578807413e-16,-2.9298282460949903,1.0308842578807414e-17,0.1,19.44991054046866,-7.606138621384771,0.1,True
218,59188.207048600074,738.8629860999063,g,g,4204.414142857143,4204.414142857143,3.9470174904937617e-17,-3.346769102978488,3.947017490493762e-18,0.1,20.492262682677406,-8.648490763593516,0.1,True
219,59193.19964119978,743.8555786996149,g,g,4204.414142857143,4204.414142857143,2.8745232813331404e-17,-3.48447232344245,2.8745232813331405e-18,0.1,20.836520733837308,-8.992748814753417,0.1,True
220,59195.24554400006,745.9014814998955,g,g,4204.414142857143,4204.414142857143,2.2033178614505524e-17,-3.5999609987512606,2.2033178614505524e-18,0.1,21.125242422109334,-9.281470503025444,0.1,True
221,59200.17410880001,750.830046299845,g,g,4204.414142857143,4204.414142857143,2.969750276672359e-17,-3.4703182224113043,2.9697502766723592e-18,0.1,20.801135481259447,-8.957363562175557,0.1,True
222,59203.173738399986,753.8296758998185,g,g,4204.414142857143,4204.414142857143,3.1510507442587826e-17,-3.4445827568031895,3.1510507442587827e-18,0.1,20.73679681723916,-8.89302489815527,0.1,True
223,59205.2654281999,755.9213656997308,g,g,4204.414142857143,4204.414142857143,2.8003169006612836e-17,-3.495830972383171,2.8003169006612836e-18,0.1,20.864917356189114,-9.021145437105224,0.1,True
224,59207.247280099895,757.9032175997272,g,g,4204.414142857143,4204.414142857143,1.390551237225645e-15,-1.7998511580617595,1.3905512372256453e-16,0.1,16.62496782038558,-4.781195901301691,0.1,True
225,59211.212256900035,761.8681943998672,g,g,4204.414142857143,4204.414142857143,7.583666869174002e-17,-3.063158906557412,7.583666869174002e-18,0.1,19.783237191624714,-7.939465272540824,0.1,True
226,59216.34408560023,767.0000231000595,g,g,3697.5018775510202,3697.5018775510202,1.0103935717051983e-16,-2.9385475793745623,1.0103935717051984e-17,0.1,19.47170887366759,-7.627936954583701,0.1,True
227,59218.21571760019,768.8716551000252,g,g,4204.414142857143,4204.414142857143,2.310949858102415e-17,-3.5792476314107056,2.310949858102415e-18,0.1,21.07345900375795,-9.22968708467406,0.1,True
228,59220.20552079985,770.8614582996815,g,g,4204.414142857143,4204.414142857143,2.00528106074445e-17,-3.640862901819329,2.0052810607444503e-18,0.1,21.227497179779505,-9.383725260695615,0.1,True
229,59222.1828240999,772.8387615997344,g,g,4204.414142857143,4204.414142857143,5.575162932342908e-17,-3.1967805898535104,5.575162932342908e-18,0.1,20.117291399864964,-8.273519480781074,0.1,True
230,59224.19216440013,774.8481018999591,g,g,4204.414142857143,4204.414142857143,3.451414180102454e-17,-3.405041074810285,3.4514141801024544e-18,0.1,20.6379426122569,-8.79417069317301,0.1,True
231,59228.19932870008,778.8552661999129,g,g,3697.5018775510202,3697.5018775510202,2.3492597963504603e-17,-3.572107107348149,2.3492597963504603e-18,0.1,21.055607693601562,-9.211835774517672,0.1,True
232,59230.270659700036,780.9265971998684,g,g,4204.414142857143,4204.414142857143,3.2305179302183295e-17,-3.4337659980449864,3.2305179302183295e-18,0.1,20.70975492034365,-8.865983001259758,0.1,True
233,59232.21761569986,782.8735531996936,g,g,4204.414142857143,4204.414142857143,2.3138719795201174e-17,-3.57869882697214,2.3138719795201177e-18,0.1,21.072086992661532,-9.228315073577642,0.1,True
234,59243.23423610022,793.8901736000553,g,g,4830.0,4830.0,1.2597393651976773e-15,-1.8427574531748867,1.2597393651976774e-16,0.1,16.732233558168403,-4.888461639084513,0.1,True
235,59248.19240739988,798.848344899714,g,g,3697.5018775510202,3697.5018775510202,2.3086363206591623e-17,-3.579682629954039,2.3086363206591624e-18,0.1,21.074546500116284,-9.230774581032394,0.1,True
236,59248.204942100216,798.8608796000481,g,g,3697.5018775510202,3697.5018775510202,2.2916391818527257e-17,-3.5828919147801415,2.291639181852726e-18,0.1,21.082569712181538,-9.238797793097648,0.1,True
237,59249.13273150008,799.7886689999141,g,g,4204.414142857143,4204.414142857143,9.758058511214644e-17,-2.9536747359775326,9.758058511214645e-18,0.1,19.509526765175014,-7.665754846091124,0.1,True
238,59250.12844910007,800.7843865999021,g,g,4204.414142857143,4204.414142857143,2.8750649199846186e-17,-3.4843904982160225,2.875064919984619e-18,0.1,20.83631617077124,-8.99254425168735,0.1,True
239,59250.12940970017,800.7853471999988,g,g,4204.414142857143,4204.414142857143,2.7490830766078802e-17,-3.5038502895625037,2.7490830766078803e-18,0.1,20.88496564913745,-9.041193730053559,0.1,True
240,59251.13138889987,801.7873263997026,g,g,4204.414142857143,4204.414142857143,2.17297383014836e-17,-3.6059836578775624,2.17297383014836e-18,0.1,21.14029906992509,-9.296527150841198,0.1,True
241,59252.14493060019,802.800868100021,g,g,4204.414142857143,4204.414142857143,1.9833845345668573e-17,-3.6456312313746047,1.9833845345668572e-18,0.1,21.239418003667694,-9.395646084583804,0.1,True
242,59252.145868100226,802.8018056000583,g,g,4204.414142857143,4204.414142857143,2.183674511278026e-17,-3.6038502490052657,2.183674511278026e-18,0.1,21.13496554774435,-9.29119362866046,0.1,True
243,59254.245879599825,804.9018170996569,g,g,4204.414142857143,4204.414142857143,2.8276065386074653e-17,-3.4916191766149964,2.8276065386074653e-18,0.1,20.85438786676868,-9.010615947684789,0.1,True
244,59256.26015050011,806.9160879999399,g,g,4204.414142857143,4204.414142857143,4.6132524127192226e-17,-3.279030936325263,4.613252412719223e-18,0.1,20.322917266044346,-8.479145346960456,0.1,True
245,59260.18401619978,810.8399536996149,g,g,4204.414142857143,4204.414142857143,3.2461790707180046e-17,-3.4316656805051053,3.2461790707180047e-18,0.1,20.704504126493948,-8.860732207410058,0.1,True
246,59266.14381940011,816.7997568999417,g,g,4204.414142857143,4204.414142857143,6.956444162313543e-17,-3.100650850371977,6.956444162313543e-18,0.1,19.876967051161127,-8.033195132077237,0.1,True
247,59268.155150500126,818.8110879999585,g,g,4830.0,4830.0,4.883804773528175e-17,-3.254279858855501,4.883804773528175e-18,0.1,20.261039572369935,-8.417267653286045,0.1,True
248,59270.20423609996,820.8601735997945,g,g,4204.414142857143,4204.414142857143,9.375402762196677e-17,-2.971048220020741,9.375402762196677e-18,0.1,19.552960475283037,-7.7091885561991464,0.1,True
249,59274.137858800124,824.7937962999567,g,g,4830.0,4830.0,7.304690408727192e-17,-3.0794363397149596,7.304690408727193e-18,0.1,19.823930774518587,-7.980158855434697,0.1,True
250,59276.17336810008,826.8293055999093,g,g,4204.414142857143,4204.414142857143,3.6333308906393116e-17,-3.3827332026314743,3.6333308906393114e-18,0.1,20.58217293180987,-8.738401012725978,0.1,True
251,59429.44623839995,980.1021758997813,g,g,4204.414142857143,4204.414142857143,3.458411903082594e-17,-3.4041614366027417,3.458411903082594e-18,0.1,20.635743516738042,-8.791971597654152,0.1,True
252,59435.43290509982,986.0888425996527,g,g,4204.414142857143,4204.414142857143,2.7715770492925497e-17,-3.5003111974788688,2.77157704929255e-18,0.1,20.876117918928358,-9.032345999844468,0.1,True
253,59438.454652800225,989.1105903000571,g,g,4204.414142857143,4204.414142857143,3.167442426014879e-17,-3.442329424334808,3.167442426014879e-18,0.1,20.73116348606821,-8.887391566984318,0.1,True
254,59442.47128470009,993.1272221999243,g,g,4204.414142857143,4204.414142857143,2.4669335024153992e-17,-3.5508807108809854,2.4669335024153994e-18,0.1,21.00254170243365,-9.15876978334976,0.1,True
255,59443.44405090017,994.0999884000048,g,g,4204.414142857143,4204.414142857143,3.108558887190168e-17,-3.450479055007431,3.1085588871901682e-18,0.1,20.751537562749764,-8.907765643665874,0.1,True
256,59449.46440970013,1000.1203471999615,g,g,4204.414142857143,4204.414142857143,9.690392592619349e-17,-2.9566967816387013,9.69039259261935e-18,0.1,19.517081879327936,-7.673309960244046,0.1,True
257,59459.43247690005,1010.0884143998846,g,g,4204.414142857143,4204.414142857143,2.597676359565332e-17,-3.528453111838555,2.5976763595653323e-18,0.1,20.946472704827574,-9.102700785743684,0.1,True
258,59461.445763899945,1012.1017013997771,g,g,4204.414142857143,4204.414142857143,2.0300033240682987e-17,-3.6355414048179604,2.030003324068299e-18,0.1,21.214193437276087,-9.370421518192197,0.1,True
259,59463.44222219987,1014.0981596997008,g,g,4204.414142857143,4204.414142857143,2.0520579216466586e-17,-3.6308485388118683,2.052057921646659e-18,0.1,21.202461272260855,-9.358689353176965,0.1,True
260,59465.44160880009,1016.0975462999195,g,g,4830.0,4830.0,7.086468380438046e-18,-4.092608300217048,7.086468380438047e-19,0.1,22.35686067577381,-10.51308875668992,0.1,True
261,59467.47811339982,1018.1340508996509,g,g,4204.414142857143,4204.414142857143,2.2957622183996512e-17,-3.582111249498457,2.2957622183996512e-18,0.1,21.080618048977325,-9.236846129893435,0.1,True
262,59469.43045140011,1020.0863888999447,g,g,4204.414142857143,4204.414142857143,4.276169272416672e-18,-4.311983265425592,4.276169272416672e-19,0.1,22.905298088795167,-11.061526169711277,0.1,True
263,59471.38190970011,1022.0378471999429,g,g,4204.414142857143,4204.414142857143,3.0407672397431995e-17,-3.4600549762057113,3.0407672397431995e-18,0.1,20.775477365745466,-8.931705446661576,0.1,True
264,59474.42672450002,1025.0826619998552,g,g,4204.414142857143,4204.414142857143,1.9849810981148544e-17,-3.645281778304753,1.9849810981148546e-18,0.1,21.23854437099307,-9.394772451909178,0.1,True
265,59477.37234950019,1028.0282870000228,g,g,4204.414142857143,4204.414142857143,6.471697531964899e-17,-3.132019942438987,6.471697531964899e-18,0.1,19.955389781328655,-8.111617862244765,0.1,True
266,59479.345949099865,1030.0018865996972,g,g,4204.414142857143,4204.414142857143,9.600815534605085e-17,-2.9607300284261626,9.600815534605086e-18,0.1,19.527164996296587,-7.683393077212697,0.1,True
267,59484.405520800035,1035.0614582998678,g,g,4204.414142857143,4204.414142857143,4.55717904999538e-17,-3.284342061677389,4.5571790499953804e-18,0.1,20.336195079424662,-8.492423160340772,0.1,True
268,59487.42035879986,1038.076296299696,g,g,4204.414142857143,4204.414142857143,2.67165062791906e-17,-3.5162584891018653,2.6716506279190602e-18,0.1,20.915986147985848,-9.072214228901958,0.1,True
269,59489.380034700036,1040.0359721998684,g,g,4204.414142857143,4204.414142857143,2.1355582452690835e-17,-3.613526732992721,2.1355582452690837e-18,0.1,21.159156757712985,-9.315384838629095,0.1,True
270,59494.36348380009,1045.0194212999195,g,g,4830.0,4830.0,4.961848678594286e-17,-3.2473946384081636,4.9618486785942866e-18,0.1,20.2438265212516,-8.400054602167708,0.1,True
271,59498.4250810002,1049.08101850003,g,g,4204.414142857143,4204.414142857143,2.157837919452506e-17,-3.609019333237285,2.157837919452506e-18,0.1,21.147888258324397,-9.304116339240506,0.1,True
272,59503.444513900205,1054.1004514000379,g,g,4204.414142857143,4204.414142857143,2.615796544934912e-17,-3.525434192070641,2.615796544934912e-18,0.1,20.93892540540779,-9.0951534863239,0.1,True
273,59517.2662037001,1067.9221411999315,g,g,4204.414142857143,4204.414142857143,1.9297782599655525e-17,-3.657530744352794,1.9297782599655525e-18,0.1,21.269166786113168,-9.425394867029278,0.1,True
274,59521.31776619982,1071.973703699652,g,g,4204.414142857143,4204.414142857143,1.7762905944130196e-17,-3.69352413768857,1.7762905944130197e-18,0.1,21.359150269452613,-9.515378350368723,0.1,True
275,59523.3286342998,1073.984571799636,g,g,4204.414142857143,4204.414142857143,1.782664945889438e-17,-3.691968429222527,1.782664945889438e-18,0.1,21.355260998287505,-9.511489079203615,0.1,True
276,59525.32474539988,1075.9806828997098,g,g,4204.414142857143,4204.414142857143,2.0608231559787947e-17,-3.6289974283156603,2.060823155978795e-18,0.1,21.197833496020337,-9.354061576936447,0.1,True
277,59527.300439800136,1077.9563772999682,g,g,4204.414142857143,4204.414142857143,3.164032299756312e-17,-3.4427972455688938,3.164032299756312e-18,0.1,20.732333039153424,-8.888561120069534,0.1,True
278,59530.31678240001,1080.9727198998444,g,g,4204.414142857143,4204.414142857143,2.5590164259389456e-17,-3.534965080309025,2.5590164259389457e-18,0.1,20.96275262600375,-9.118980706919858,0.1,True
279,59532.27686339989,1082.9328008997254,g,g,4190.259714285714,4190.259714285714,4.610512690899807e-17,-3.279288932076401,4.610512690899807e-18,0.1,20.32356225542219,-8.479790336338299,0.1,True
280,59540.380115699954,1091.0360531997867,g,g,4204.414142857143,4204.414142857143,6.528533722066553e-17,-3.1282225021443715,6.528533722066554e-18,0.1,19.945896180592115,-8.102124261508225,0.1,True
281,59622.15589120006,1172.8118286998942,g,g,4204.414142857143,4204.414142857143,5.334631398497447e-17,-3.215933737074689,5.334631398497448e-18,0.1,20.16517426791791,-8.321402348834019,0.1,True
282,59623.158067100216,1173.814004600048,g,g,4204.414142857143,4204.414142857143,4.530667959714603e-17,-3.2868759187871355,4.530667959714603e-18,0.1,20.342529722199025,-8.498757803115135,0.1,True
283,59624.197881899774,1174.8538193996064,g,g,4204.414142857143,4204.414142857143,6.364873750490808e-17,-3.1392483601843466,6.364873750490809e-18,0.1,19.97346082569205,-8.12968890660816,0.1,True
284,59625.17422450008,1175.830161999911,g,g,4204.414142857143,4204.414142857143,5.818193441843778e-17,-3.178249997410024,5.818193441843778e-18,0.1,20.07096491875625,-8.22719299967236,0.1,True
285,59629.19834489981,1179.8542823996395,g,g,4204.414142857143,4204.414142857143,7.395838144524937e-17,-3.074050755675838,7.395838144524937e-18,0.1,19.810466814420778,-7.966694895336888,0.1,True
286,59640.152303200215,1190.8082407000475,g,g,4830.0,4830.0,3.318639191852771e-17,-3.422078116141744,3.3186391918527714e-18,0.1,20.68053521558555,-8.83676329650166,0.1,True
287,59798.43237269996,1349.0883101997897,g,g,4204.414142857143,4204.414142857143,3.297757723944372e-17,-3.4248194076669414,3.297757723944372e-18,0.1,20.687388444398536,-8.843616525314646,0.1,True
288,59801.405729200225,1352.0616667000577,g,g,3697.5018775510202,3697.5018775510202,6.809879166093109e-17,-3.109898747978246,6.8098791660931095e-18,0.1,19.900086795176797,-8.056314876092907,0.1,True
289,59807.44827549998,1358.1042129998095,g,g,4830.0,4830.0,6.28039340607475e-17,-3.1450513049257225,6.2803934060747495e-18,0.1,19.98796818754549,-8.1441962684616,0.1,True
290,59811.4672801001,1362.123217599932,g,g,4204.414142857143,4204.414142857143,3.0209189532036186e-17,-3.4628990799259967,3.020918953203619e-18,0.1,20.782587625046176,-8.938815705962286,0.1,True
291,59814.443784699775,1365.0997221996076,g,g,4204.414142857143,4204.414142857143,2.43225026117801e-17,-3.5570298951759263,2.43225026117801e-18,0.1,21.017914663171005,-9.174142744087115,0.1,True
292,59816.45151619986,1367.1074536996894,g,g,4204.414142857143,4204.414142857143,2.3056417818035686e-17,-3.580246320245145,2.3056417818035686e-18,0.1,21.075955725844047,-9.232183806760156,0.1,True
293,59821.44957179995,1372.105509299785,g,g,4190.259714285714,4190.259714285714,2.31428543977926e-17,-3.5786212308606657,2.31428543977926e-18,0.1,21.071893002382854,-9.228121083298964,0.1,True
294,59824.433923599776,1375.0898610996082,g,g,4204.414142857143,4204.414142857143,2.1067588424583262e-17,-3.6194233284639346,2.1067588424583264e-18,0.1,21.17389824639102,-9.330126327307129,0.1,True
295,59840.44680560008,1391.1027430999093,g,g,4830.0,4830.0,2.354313978662943e-17,-3.5711737726377137,2.3543139786629434e-18,0.1,21.053274356825472,-9.209502437741582,0.1,True
296,59840.48339120019,1391.1393287000246,g,g,4830.0,4830.0,2.4429735577394107e-17,-3.555119387594015,2.4429735577394108e-18,0.1,21.013138394216224,-9.169366475132334,0.1,True
297,59842.44674770022,1393.1026852000505,g,g,4204.414142857143,4204.414142857143,2.6549261008207303e-17,-3.5189857167641883,2.6549261008207305e-18,0.1,20.922804217141657,-9.079032298057767,0.1,True
298,59849.463090300094,1400.1190277999267,g,g,4190.259714285714,4190.259714285714,2.199667290442324e-17,-3.600681157077151,2.199667290442324e-18,0.1,21.127042817924064,-9.283270898840174,0.1,True
299,59854.40170140006,1405.0576388998888,g,g,4190.259714285714,4190.259714285714,1.8135046675528418e-17,-3.684519476181535,1.813504667552842e-18,0.1,21.336638615685025,-9.492866696601135,0.1,True
300,59856.42458330002,1407.0805207998492,g,g,4204.414142857143,4204.414142857143,1.991527664476271e-17,-3.643851810267691,1.991527664476271e-18,0.1,21.234969450900415,-9.391197531816525,0.1,True
301,59858.44300930016,1409.0989467999898,g,g,3728.4651428571424,3728.4651428571424,1.8784135232037573e-17,-3.6692469476942122,1.878413523203757e-18,0.1,21.29845729446672,-9.454685375382828,0.1,True
302,59860.475266200025,1411.131203699857,g,g,4766.912,4766.912,4.8885684551133003e-17,-3.253856452843177,4.888568455113301e-18,0.1,20.259981057339132,-8.416209138255242,0.1,True
303,59866.45868059993,1417.1146180997603,g,g,4204.414142857143,4204.414142857143,4.9326938493211454e-17,-3.249953992331328,4.932693849321146e-18,0.1,20.250224906059508,-8.406452986975617,0.1,True
304,59871.3742244998,1422.0301619996317,g,g,4830.0,4830.0,3.1103437038132694e-17,-3.4502297711440626,3.1103437038132696e-18,0.1,20.75091435309134,-8.907142434007449,0.1,True
305,59873.400590300094,1424.0565277999267,g,g,3697.5018775510202,3697.5018775510202,4.553137166795512e-16,-2.284727419911638,4.5531371667955126e-17,0.1,17.83715847501028,-5.99338655592639,0.1,True
306,59876.429560199846,1427.085497699678,g,g,4204.414142857143,4204.414142857143,3.5051055358315555e-17,-3.3983370551281276,3.505105535831556e-18,0.1,20.6211825630515,-8.777410643967611,0.1,True
307,59878.39550929982,1429.0514467996545,g,g,4765.003775510204,4765.003775510204,2.2772030526059663e-17,-3.58563639656111,2.2772030526059666e-18,0.1,21.089430916633958,-9.245658997550068,0.1,True
308,59880.380671299994,1431.0366087998264,g,g,4190.259714285714,4190.259714285714,2.3080577005290666e-17,-3.5797914920660965,2.308057700529067e-18,0.1,21.074818655396427,-9.231046736312537,0.1,True
309,59882.38745369995,1433.0433911997825,g,g,4204.414142857143,4204.414142857143,3.5441901002076566e-17,-3.3935211457235788,3.544190100207657e-18,0.1,20.60914278954013,-8.76537087045624,0.1,True
310,59887.25458330009,1437.9105207999237,g,g,4204.414142857143,4204.414142857143,6.232901494109855e-17,-3.148347890597119,6.2329014941098555e-18,0.1,19.99620965172398,-8.15243773264009,0.1,True
311,59889.24714120012,1439.9030786999501,g,g,4769.193673469388,4769.193673469388,6.510421929324241e-17,-3.1294290185118854,6.510421929324242e-18,0.1,19.948912471510894,-8.105140552427004,0.1,True
312,59894.40621529985,1445.0621527996846,g,g,4830.0,4830.0,7.560339615992163e-17,-3.0644968491101103,7.560339615992163e-18,0.1,19.78658204800646,-7.942810128922568,0.1,True
313,59897.2479514,1447.903888899833,g,g,4204.414142857143,4204.414142857143,3.185618987470548e-17,-3.4398443226284563,3.185618987470548e-18,0.1,20.72495073180233,-8.88117881271844,0.1,True
314,59899.254189800005,1449.9101272998378,g,g,4287.740204081632,4287.740204081632,4.076644721558796e-17,-3.3327352894163482,4.076644721558796e-18,0.1,20.457178148772055,-8.613406229688165,0.1,True
315,59901.30553240003,1451.961469899863,g,g,4204.414142857143,4204.414142857143,2.519162857644947e-17,-3.541781909406428,2.519162857644947e-18,0.1,20.979794698747256,-9.136022779663366,0.1,True
316,59903.2540972,1453.9100346998312,g,g,4204.414142857143,4204.414142857143,3.0259069064303544e-17,-3.4621825912742707,3.0259069064303544e-18,0.1,20.78079640341686,-8.937024484332971,0.1,True
317,59905.29436339997,1455.9503008998,g,g,4204.414142857143,4204.414142857143,3.529424338218442e-17,-3.3953342777010427,3.529424338218442e-18,0.1,20.613675619483796,-8.769903700399906,0.1,True
318,59910.22311339993,1460.8790508997627,g,g,4204.414142857143,4204.414142857143,2.149016009113577e-17,-3.6107985030916367,2.1490160091135773e-18,0.1,21.152336182960276,-9.308564263876386,0.1,True
319,59913.3219444002,1463.9778819000348,g,g,4204.414142857143,4204.414142857143,2.6606746027841663e-17,-3.5180463897551135,2.6606746027841665e-18,0.1,20.920455899618972,-9.076683980535082,0.1,True
320,59922.21290510008,1472.8688425999135,g,g,4204.414142857143,4204.414142857143,7.312330838099021e-17,-3.0789823215450838,7.31233083809902e-18,0.1,19.822795729093897,-7.979023810010007,0.1,True
321,59932.20700229984,1482.8629397996701,g,g,4204.414142857143,4204.414142857143,2.8436423979694956e-17,-3.4891631730532886,2.8436423979694956e-18,0.1,20.848247857864408,-9.004475938780518,0.1,True
322,59934.17025459977,1484.826192099601,g,g,4830.0,4830.0,2.0965851293971396e-17,-3.621525652756489,2.0965851293971398e-18,0.1,21.17915405712241,-9.33538213803852,0.1,True
323,59936.18490740005,1486.8408448998816,g,g,4204.414142857143,4204.414142857143,4.646634461392355e-17,-3.2758996448666444,4.646634461392356e-18,0.1,20.315089037397797,-8.471317118313907,0.1,True
324,59953.11944440007,1503.7753818999045,g,g,4830.0,4830.0,6.165841019794283e-17,-3.1530458312010765,6.1658410197942835e-18,0.1,20.00795450323388,-8.164182584149989,0.1,True
325,59957.12840279983,1507.784340299666,g,g,4830.0,4830.0,7.123443421885121e-17,-3.090348174618292,7.123443421885121e-18,0.1,19.85121036177691,-8.00743844269302,0.1,True
326,59977.1501042,1527.8060416998342,g,g,4830.0,4830.0,6.466986050274203e-17,-3.132336229730086,6.466986050274203e-18,0.1,19.9561804995564,-8.11240858047251,0.1,True
327,59981.10907409992,1531.765011599753,g,g,4204.414142857143,4204.414142857143,7.62868423954669e-17,-3.060588514581365,7.62868423954669e-18,0.1,19.776811211684596,-7.933039292600705,0.1,True
328,59984.1744328998,1534.8303703996353,g,g,4204.414142857143,4204.414142857143,4.825143455943446e-17,-3.259527924030376,4.825143455943447e-18,0.1,20.27415973530713,-8.43038781622324,0.1,True
329,59991.19918979984,1541.8551272996701,g,g,4204.414142857143,4204.414142857143,4.886753138655881e-17,-3.2540177533020653,4.886753138655882e-18,0.1,20.26038430848635,-8.416612389402461,0.1,True
330,58356.38508100016,-92.95898150000721,r,r,6260.0,6260.0,1.5155992356802287e-14,-0.762453776288254,8.582046796674126e-18,0.0005662477648863649,13.749906359804527,-1.9061344407206366,0.0005662477648863649,False
331,58357.39429400023,-91.94976849993691,r,r,6260.0,6260.0,1.525054885923387e-14,-0.7597526798815792,6.869255742752549e-18,0.000450426788318072,13.743153618787836,-1.8993816997039463,0.000450426788318072,False
332,58359.434224499855,-89.90983800031245,r,r,6260.0,6260.0,2.5049500116224518e-14,-0.544239090296422,2.3435527236601423e-17,0.0009355686591694608,13.204369644824943,-1.3605977257410533,0.0009355686591694608,False
333,58383.39563659998,-65.94842590019107,r,r,6260.0,6260.0,1.549037559679459e-14,-0.7529762056040301,5.507924670233549e-18,0.0003555707630080512,13.726212433093965,-1.8824405140100744,0.0003555707630080512,False
334,58422.36612269981,-26.97793980035931,r,r,6232.063204081633,6232.063204081633,1.5272053327242643e-14,-0.7591407220097892,9.035013750712752e-18,0.0005916043872500029,13.741623724108365,-1.8978518050244748,0.0005916043872500029,False
335,58423.35055560013,-25.993506900034845,r,r,6260.0,6260.0,1.5819614623887424e-14,-0.7438422542815104,5.136644544419963e-18,0.00032470099092450036,13.703377554787664,-1.8596056357037742,0.00032470099092450036,False
336,58424.29024309991,-25.053819400258362,r,r,6260.0,6260.0,3.055270467574483e-14,-0.4579884917109176,1.4737563509388547e-17,0.0004823652657202685,12.988743148361184,-1.144971229277294,0.0004823652657202685,False
337,58425.30150459986,-24.042557900305837,r,r,6232.063204081633,6232.063204081633,1.9461152023247388e-14,-0.65386960866633,5.706761094953021e-18,0.00029323860623132634,13.478445940749715,-1.634674021665825,0.00029323860623132634,False
338,58429.316446799785,-20.02761570038274,r,r,6260.0,6260.0,1.533148301758113e-14,-0.7574539875926831,3.711104004288656e-18,0.00024205773179496122,13.7374068880656,-1.8936349689817096,0.00024205773179496122,False
339,58431.2991204001,-18.04494210006669,r,r,6232.063204081633,6232.063204081633,1.5365983252425395e-14,-0.7564777983662552,6.753784685389786e-18,0.00043952831227534736,13.73496641499953,-1.8911944959156397,0.00043952831227534736,False
340,58432.29781250004,-17.046250000130385,r,r,6260.0,6260.0,1.4855538981499777e-14,-0.7711497405872336,4.3616822714044e-18,0.00029360646401562304,13.771646270551976,-1.9278743514680858,0.00029360646401562304,False
