,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
189,57966.3542595,-35.164706587318506,o,o,6790.0,6790.0,5.365051736831533e-17,-0.31864281239652925,5.3650517368315335e-18,0.1,19.78919391520686,-0.7966070309913249,0.1,True
190,57968.3375205,-33.18144558732456,o,o,6790.0,6790.0,7.287293762513336e-17,-0.18565044976732992,7.287293762513336e-18,0.1,19.456713008633855,-0.46412612441832124,0.1,True
191,57971.3272335,-30.191732587321894,o,o,6790.0,6790.0,5.659334751759187e-17,-0.2954513433774224,5.6593347517591875e-18,0.1,19.73121524265909,-0.738628358443556,0.1,True
192,57973.339244,-28.179722087319533,o,o,6790.0,6790.0,1.3872551053632575e-15,1.093939605022685,1.3872551053632576e-16,0.1,16.25773787165882,2.7348490125567153,0.1,True
193,57975.317011666666,-26.201954420655966,o,o,6790.0,6790.0,5.598606586357e-17,-0.30013677602473976,5.5986065863569996e-18,0.1,19.742928824277385,-0.7503419400618512,0.1,True
194,57977.304854250004,-24.21411183731834,o,o,6790.0,6790.0,3.415331394897384e-17,-0.5147838764242678,3.4153313948973844e-18,0.1,20.2795465752762,-1.286959691060666,0.1,True
195,57979.293675999994,-22.225290087328176,o,o,6790.0,6790.0,2.995777180488677e-17,-0.571707218420741,2.995777180488677e-18,0.1,20.421854930267383,-1.429268046051849,0.1,True
196,57981.27292875,-20.246037337325106,o,o,6790.0,6790.0,3.2426136870959815e-17,-0.537321515223379,3.2426136870959816e-18,0.1,20.335890672273983,-1.3433037880584493,0.1,True
197,57985.268226,-16.2507400873219,o,o,6790.0,6790.0,7.301342659806635e-17,-0.18481399593014203,7.301342659806635e-18,0.1,19.45462187404089,-0.46203498982535507,0.1,True
198,58009.275771,7.75680491267849,o,o,6790.0,6790.0,1.0343568768059399e-16,-0.03354632059949303,1.03435687680594e-17,0.1,19.076452685714266,-0.08386580149873168,0.1,True
199,58021.283295500005,19.764329412682855,o,o,6790.0,6790.0,5.410016120631904e-17,-0.31501816754451895,5.410016120631904e-18,0.1,19.780132303076833,-0.7875454188612991,0.1,True
200,58023.26511783333,21.746151746010582,o,o,6790.0,6790.0,4.010789648310214e-17,-0.4449868413790554,4.010789648310214e-18,0.1,20.10505398766317,-1.112467103447635,0.1,True
201,58025.268993,23.75002691267582,o,o,6790.0,6790.0,7.091213985344774e-17,-0.19749613585700843,7.091213985344774e-18,0.1,19.486327223858055,-0.49374033964252106,0.1,True
202,58027.278452,25.75948591267661,o,o,6790.0,6790.0,7.248758284774683e-17,-0.18795310863111325,7.248758284774684e-18,0.1,19.462469655793313,-0.4698827715777796,0.1,True
203,58053.216099,51.69713291267544,o,o,6790.0,6790.0,1.642802098456494e-16,0.16736852218122067,1.642802098456494e-17,0.1,18.574165578762482,0.4184213054530517,0.1,True
204,58117.6630915,116.14412541267666,o,o,6790.0,6790.0,1.0327643325561047e-16,-0.034215495985625566,1.0327643325561048e-17,0.1,19.078125624179595,-0.08553873996406125,0.1,True
205,58127.679064,126.16009791268152,o,o,6790.0,6790.0,1.9105179959827326e-15,1.2329344060954472,1.9105179959827326e-16,0.1,15.910250868976915,3.082336015238619,0.1,True
206,58149.630414,148.11144791267725,o,o,6790.0,6790.0,9.819973828082201e-17,-0.05610639643388282,9.819973828082201e-18,0.1,19.132852875300237,-0.1402659910847035,0.1,True
207,58177.661179333336,176.14221324601385,o,o,5774.334795918367,5774.334795918367,8.552020942310187e-17,-0.11614797104443753,8.552020942310188e-18,0.1,19.282956811826622,-0.2903699276110885,0.1,True
208,58179.530380250006,178.01141416268365,o,o,6790.0,6790.0,1.8529369442438405e-16,0.219643913703079,1.8529369442438405e-17,0.1,18.443477099957835,0.5491097842576984,0.1,True
209,58205.6158295,204.0968634126766,o,o,6790.0,6790.0,2.932602608013416e-17,-0.5809635102912338,2.9326026080134163e-18,0.1,20.444995659943622,-1.4524087757280881,0.1,True
210,58207.53752866667,206.0185625793456,o,o,6790.0,6790.0,5.803653320766274e-17,-0.2845152646438578,5.803653320766274e-18,0.1,19.70387504582518,-0.7112881616096445,0.1,True
211,58213.61983725001,212.1008711626855,o,o,6790.0,6790.0,5.5453039301198803e-17,-0.3042913725605274,5.54530393011988e-18,0.1,19.753315315616852,-0.7607284314013185,0.1,True
212,58221.5977305,220.0787644126758,o,o,6790.0,6790.0,5.796241079676408e-17,-0.2850702862209289,5.796241079676408e-18,0.1,19.705262599767856,-0.7126757155523222,0.1,True
213,58231.55369075,230.03472466267704,o,o,6790.0,6790.0,4.6598257046534705e-17,-0.37984705403780694,4.659825704653471e-18,0.1,19.942204519310053,-0.9496176350945191,0.1,True
214,58243.555519999994,242.0365539126724,o,o,6790.0,6790.0,2.3120915613174336e-16,0.3157883018655898,2.3120915613174336e-17,0.1,18.203116129551557,0.7894707546639772,0.1,True
215,58247.55818999999,246.03922391266678,o,o,6790.0,6790.0,2.914068535352143e-17,-0.5837169651201997,2.9140685353521433e-18,0.1,20.45187929701603,-1.4592924128004974,0.1,True
216,58249.543208749994,248.0242426626719,o,o,6790.0,6790.0,4.8535111752852415e-17,-0.3621606928218313,4.853511175285242e-18,0.1,19.897988616270112,-0.9054017320545782,0.1,True
217,58253.526380749994,252.0074146626721,o,o,6790.0,6790.0,5.2912360317860205e-17,-0.32465959175351955,5.291236031786021e-18,0.1,19.80423586359933,-0.8116489793837971,0.1,True
218,58257.50179675,255.9828306626805,o,o,6790.0,6790.0,3.974527800057304e-17,-0.4489311877254991,3.974527800057304e-18,0.1,20.114914853529285,-1.1223279693137513,0.1,True
219,58261.487635,259.96866891267564,o,o,6790.0,6790.0,4.299403521717652e-17,-0.41480851889318515,4.299403521717652e-18,0.1,20.029608181448495,-1.037021297232961,0.1,True
220,58263.5248475,262.0058814126751,o,o,6790.0,6790.0,1.5065070082463847e-16,0.12975442959207584,1.5065070082463847e-17,0.1,18.66820081023534,0.32438607398019315,0.1,True
221,58265.497649000004,263.9786829126824,o,o,6790.0,6790.0,1.3036982838691636e-16,0.06696036708760467,1.3036982838691636e-17,0.1,18.82518596649652,0.16740091771901433,0.1,True
222,58269.49004225,267.9710761626775,o,o,6790.0,6790.0,6.668981500095977e-17,-0.22415721407524103,6.668981500095978e-18,0.1,19.552979919403636,-0.5603930351881026,0.1,True
223,58271.50232675,269.983360662678,o,o,6790.0,6790.0,3.832782027924312e-17,-0.4647026053231258,3.832782027924312e-18,0.1,20.154343397523345,-1.161756513307811,0.1,True
224,58273.490530625,271.9715645376782,o,o,6790.0,6790.0,3.536214933647831e-17,-0.49967807288351906,3.5362149336478316e-18,0.1,20.241782066424328,-1.249195182208794,0.1,True
225,58275.49141014286,273.97244405553647,o,o,6790.0,6790.0,2.6324801958129302e-17,-0.6278516140868824,2.6324801958129303e-18,0.1,20.562215919432738,-1.5696290352172042,0.1,True
226,58277.495172125,275.97620603768155,o,o,6790.0,6790.0,2.4554932140970246e-17,-0.6580779884825496,2.4554932140970246e-18,0.1,20.63778185542191,-1.6451949712063758,0.1,True
227,58280.26519,278.7462239126762,o,o,6790.0,6790.0,1.5819575762914342e-16,0.15097810599304928,1.5819575762914343e-17,0.1,18.615141619232908,0.37744526498262587,0.1,True
228,58281.469898,279.95093191268097,o,o,6790.0,6790.0,3.8552387299977526e-17,-0.4621654504851591,3.855238729997753e-18,0.1,20.148000510428428,-1.1554136262128942,0.1,True
229,58285.47314075001,283.95417466268555,o,o,6790.0,6790.0,3.9195194302281314e-17,-0.45498390503718156,3.919519430228131e-18,0.1,20.13004664680849,-1.1374597625929574,0.1,True
230,58289.444678,287.9257119126778,o,o,6790.0,6790.0,3.9499348375691067e-17,-0.45162679566258745,3.949934837569107e-18,0.1,20.121653873372,-1.1290669891564669,0.1,True
231,58291.443237666674,289.9242715793516,o,o,6790.0,6790.0,4.919769687027968e-17,-0.35627195447218796,4.919769687027968e-18,0.1,19.883266770396,-0.8906798861804646,0.1,True
232,58293.449113875,291.93014778767974,o,o,6790.0,6790.0,5.1306022315730064e-17,-0.3380483810371899,5.130602231573007e-18,0.1,19.837707836808505,-0.8451209525929713,0.1,True
233,58297.442866,295.92389991267555,o,o,6790.0,6790.0,1.9347423030632413e-16,0.23840640083938602,1.9347423030632414e-17,0.1,18.396570882117068,0.596016002098466,0.1,True
234,58299.42528225,297.9063161626764,o,o,6790.0,6790.0,4.938562003334119e-17,-0.35461621607429805,4.938562003334119e-18,0.1,19.879127424401275,-0.8865405401857416,0.1,True
235,58303.43052642857,301.91156034125015,o,o,6790.0,6790.0,2.758937815782544e-17,-0.6074748148083202,2.758937815782544e-18,0.1,20.511273921236338,-1.518687037020804,0.1,True
236,58313.4040085,311.88504241267947,o,o,6790.0,6790.0,2.5420624825622957e-17,-0.6430305056732237,2.542062482562296e-18,0.1,20.600163148398593,-1.6075762641830593,0.1,True
237,58317.385542,315.8665759126816,o,o,6790.0,6790.0,2.870947071105983e-17,-0.5901915408529206,2.870947071105983e-18,0.1,20.468065736347835,-1.4754788521323015,0.1,True
238,58319.38843266667,317.8694665793446,o,o,6790.0,6790.0,4.867100699244468e-16,0.6390536050409565,4.867100699244468e-17,0.1,17.39495287161314,1.597634012602395,0.1,True
239,58321.37961375,319.860647662681,o,o,6790.0,6790.0,6.523837242630936e-17,-0.23371360907339422,6.523837242630936e-18,0.1,19.57687090689902,-0.5842840226834873,0.1,True
240,58323.384690625,321.8657245376744,o,o,6790.0,6790.0,1.931020177395693e-16,0.2375700850304998,1.931020177395693e-17,0.1,18.39866167163928,0.5939252125762522,0.1,True
241,58325.371596,323.8526299126752,o,o,6790.0,6790.0,7.956930550303204e-17,-0.14747115928527066,7.956930550303205e-18,0.1,19.361264782428712,-0.3686778982131784,0.1,True
242,58327.34795775,325.8289916626745,o,o,6790.0,6790.0,5.162462470488165e-17,-0.3353598192641094,5.162462470488166e-18,0.1,19.83098643237581,-0.8383995481602753,0.1,True
243,58329.377685625004,327.8587195376822,o,o,6790.0,6790.0,7.772004174968018e-17,-0.15768370153067224,7.772004174968019e-18,0.1,19.386796138042214,-0.3942092538266806,0.1,True
244,58333.35115842857,331.83219234125136,o,o,6790.0,6790.0,4.560740019692342e-17,-0.3891814103179847,4.560740019692342e-18,0.1,19.965540410010497,-0.9729535257949635,0.1,True
245,58337.35360575,335.8346396626803,o,o,6790.0,6790.0,3.638518559571924e-17,-0.4872921322146979,3.638518559571924e-18,0.1,20.210817214752275,-1.2182303305367412,0.1,True
246,58341.34099625,339.82203016267886,o,o,6790.0,6790.0,3.261918621315468e-17,-0.5347436047373755,3.261918621315468e-18,0.1,20.329445896058974,-1.3368590118434405,0.1,True
247,58347.32641875,345.8074526626806,o,o,6790.0,6790.0,3.196391311023398e-17,-0.5435567853302601,3.1963913110233983e-18,0.1,20.35147884754118,-1.3588919633256467,0.1,True
248,58351.30654875,349.78758266267687,o,o,6790.0,6790.0,4.6785566642820334e-17,-0.37810483295594466,4.678556664282033e-18,0.1,19.93784896660539,-0.9452620823898563,0.1,True
249,58361.25097875,359.73201266268006,o,o,6790.0,6790.0,3.804974734374522e-17,-0.4678649494198517,3.804974734374522e-18,0.1,20.162249257765165,-1.169662373549631,0.1,True
250,58363.266419,361.74745291267755,o,o,6790.0,6790.0,2.920537063922649e-17,-0.5827540046021795,2.920537063922649e-18,0.1,20.449471895720983,-1.4568850115054488,0.1,True
251,58367.255602499994,365.73663641267194,o,o,6790.0,6790.0,2.5002578153009333e-17,-0.6502319332850917,2.5002578153009334e-18,0.1,20.618166717428263,-1.6255798332127291,0.1,True
252,58371.24691633333,369.7279502460078,o,o,6790.0,6790.0,2.2417672706341977e-17,-0.6976262024929305,2.2417672706341978e-18,0.1,20.736652390447862,-1.744065506232328,0.1,True
253,58373.24855699999,371.72959091266966,o,o,6790.0,6790.0,3.3558367123513823e-17,-0.5224159058984341,3.3558367123513826e-18,0.1,20.298626648961616,-1.3060397647460817,0.1,True
254,58377.25027716667,375.7313110793475,o,o,6790.0,6790.0,4.2365050586857407e-17,-0.42120899743150275,4.236505058685741e-18,0.1,20.045609377794293,-1.0530224935787587,0.1,True
255,58379.25067625,377.7317101626759,o,o,6790.0,6790.0,4.5390777943991944e-17,-0.3912491006550063,4.5390777943991945e-18,0.1,19.970709635853044,-0.9781227516375104,0.1,True
256,58383.24724375,381.7282776626744,o,o,6790.0,6790.0,5.816812820133704e-17,-0.28353163794013625,5.816812820133704e-18,0.1,19.70141597906587,-0.7088290948503371,0.1,True
257,58385.255288,383.73632191267825,o,o,6790.0,6790.0,1.8983490915497222e-16,0.2301593520406744,1.8983490915497223e-17,0.1,18.417188504113845,0.5753983801016886,0.1,True
258,58387.296945,385.7779789126798,o,o,6790.0,6790.0,1.5819575762914342e-16,0.15097810599304928,1.5819575762914343e-17,0.1,18.615141619232908,0.37744526498262587,0.1,True
259,58389.264152874995,387.74518678767345,o,o,6790.0,6790.0,3.7566212597199494e-17,-0.4734193147891226,3.7566212597199494e-18,0.1,20.176135171188342,-1.1835482869728082,0.1,True
260,58391.27082175,389.75185566267464,o,o,6790.0,6790.0,4.723604095231483e-17,-0.3739432363003772,4.723604095231483e-18,0.1,19.927444974966473,-0.9348580907509394,0.1,True
261,58393.287671,391.7687049126762,o,o,6790.0,6790.0,1.0343568768059399e-16,-0.03354632059949303,1.03435687680594e-17,0.1,19.076452685714266,-0.08386580149873168,0.1,True
262,58479.669664500005,478.1506984126827,o,o,6790.0,6790.0,1.5258441808321088e-16,0.13529345898913014,1.525844180832109e-17,0.1,18.654353236742708,0.33823364747282625,0.1,True
263,58485.667216,484.1482499126796,o,o,6790.0,6790.0,3.285604196912988e-16,0.4683985178452019,3.285604196912988e-17,0.1,17.82159058960253,1.1709962946130048,0.1,True
264,58493.664591,492.1456249126786,o,o,6790.0,6790.0,6.226620087245603e-17,-0.25396435838922216,6.226620087245603e-18,0.1,19.627497780188584,-0.6349108959730501,0.1,True
265,58499.63460033334,498.11563424601627,o,o,6790.0,6790.0,2.914068535352143e-17,-0.5837169651201997,2.9140685353521433e-18,0.1,20.45187929701603,-1.4592924128004974,0.1,True
266,58501.600859,500.08189291267627,o,o,6790.0,6790.0,8.781688771276244e-17,-0.104638685388867,8.781688771276245e-18,0.1,19.254183597687703,-0.2615967134721693,0.1,True
267,58537.668472,536.1495059126755,o,o,6790.0,6790.0,5.761976249030728e-15,1.712354737025505,5.761976249030729e-16,0.1,14.711700041651769,4.280886842563765,0.1,True
268,58541.649262,540.130295912677,o,o,6790.0,6790.0,3.755267461160196e-17,-0.4735758525846947,3.755267461160196e-18,0.1,20.176526515677274,-1.1839396314617403,0.1,True
269,58545.629797,544.1108309126794,o,o,6790.0,6790.0,2.878125378216684e-17,-0.5891070178050271,2.878125378216684e-18,0.1,20.465354428728098,-1.472767544512564,0.1,True
270,58549.64602275001,548.1270566626845,o,o,6790.0,6790.0,3.212127191410662e-17,-0.5414239929376699,3.212127191410662e-18,0.1,20.346146866559707,-1.3535599823441729,0.1,True
271,58553.626288499996,552.107322412674,o,o,6790.0,6790.0,3.4821189151141976e-17,-0.5063731284678816,3.482118915114198e-18,0.1,20.258519705385236,-1.2659328211697023,0.1,True
272,58561.62098966667,560.1020235793476,o,o,6790.0,6790.0,5.951186453914699e-17,-0.2736131695922097,5.9511864539147e-18,0.1,19.676619808196055,-0.6840329239805207,0.1,True
273,58565.585068500004,564.0661024126821,o,o,6790.0,6790.0,6.23100040441573e-17,-0.2536589473108144,6.231000404415731e-18,0.1,19.626734252492568,-0.6341473682770342,0.1,True
274,58567.58920375,566.0702376626796,o,o,6790.0,6790.0,3.631585905245546e-17,-0.4881204048883738,3.631585905245546e-18,0.1,20.212887896436467,-1.2203010122209328,0.1,True
275,58569.58209624999,568.0631301626709,o,o,6790.0,6790.0,3.8717637301121926e-17,-0.46030787962467556,3.871763730112193e-18,0.1,20.14335658327722,-1.1507696990616871,0.1,True
276,58571.573214000004,570.0542479126816,o,o,6790.0,6790.0,3.8721216798869136e-17,-0.46026773037043256,3.8721216798869134e-18,0.1,20.143256210141615,-1.1506693259260814,0.1,True
277,58573.567502499995,572.0485364126725,o,o,6790.0,6790.0,4.018530078429195e-17,-0.44414950341170467,4.018530078429195e-18,0.1,20.102960642744797,-1.1103737585292635,0.1,True
278,58577.565069000004,576.0461029126818,o,o,6790.0,6790.0,3.0192858501143394e-17,-0.568312495064557,3.0192858501143396e-18,0.1,20.41336812187693,-1.4207812376613944,0.1,True
279,58581.55451175,580.0355456626785,o,o,6790.0,6790.0,2.901259380879967e-17,-0.5856301690467269,2.901259380879967e-18,0.1,20.45666230683235,-1.4640754226168156,0.1,True
280,58587.52008066667,586.0011145793469,o,o,6790.0,6790.0,3.5551741842827245e-17,-0.49735584308810843,3.555174184282724e-18,0.1,20.2359764919358,-1.2433896077202675,0.1,True
281,58589.53045416667,588.011488079348,o,o,6790.0,6790.0,5.0701123472255126e-17,-0.3431991439009714,5.070112347225513e-18,0.1,19.850584743967957,-0.8579978597524232,0.1,True
282,58591.54287066666,590.0239045793351,o,o,6790.0,6790.0,8.911998091273261e-17,-0.09824164193828366,8.911998091273262e-18,0.1,19.238190989061238,-0.24560410484570383,0.1,True
283,58593.58079825,592.0618321626753,o,o,6790.0,6790.0,1.3849952242357165e-16,0.09323154910842213,1.3849952242357166e-17,0.1,18.759508011444478,0.2330788727710562,0.1,True
284,58595.52144700001,594.0024809126844,o,o,6790.0,6790.0,9.06392977352772e-17,-0.09090019475722144,9.063929773527722e-18,0.1,19.219837371108586,-0.22725048689305183,0.1,True
285,58597.5201315,596.0011654126793,o,o,6790.0,6790.0,4.161112529389193e-17,-0.42900726613136086,4.1611125293891935e-18,0.1,20.065105049543938,-1.072518165328404,0.1,True
286,58598.579945,597.0609789126756,o,o,6790.0,6790.0,4.3781501207317597e-17,-0.40692607790667523,4.37815012073176e-18,0.1,20.009902078982226,-1.0173151947666916,0.1,True
287,58599.573312500004,598.0543464126822,o,o,6790.0,6790.0,3.1304010610149346e-17,-0.5526167446609698,3.1304010610149346e-18,0.1,20.37412874586796,-1.3815418616524262,0.1,True
288,58605.518484,603.9995179126781,o,o,6790.0,6790.0,3.183486666681725e-17,-0.545313691494087,3.1834866666817253e-18,0.1,20.355871112950755,-1.3632842287352211,0.1,True
289,58609.504572499995,607.9856064126725,o,o,6790.0,6790.0,3.8552387299977526e-17,-0.4621654504851591,3.855238729997753e-18,0.1,20.148000510428428,-1.1554136262128942,0.1,True
290,58613.47094125,611.9519751626794,o,o,6790.0,6790.0,3.5242708825353965e-17,-0.501147444984241,3.5242708825353965e-18,0.1,20.24545549667614,-1.252868612460606,0.1,True
291,58615.514873,613.995906912678,o,o,6790.0,6790.0,3.4418859376772554e-17,-0.511420252817814,3.4418859376772556e-18,0.1,20.27113751626007,-1.278550632044535,0.1,True
292,58617.3980175,615.8790514126813,o,o,6790.0,6790.0,4.8173023590050975e-17,-0.36541282099769035,4.817302359005098e-18,0.1,19.90611893670976,-0.9135320524942259,0.1,True
293,58619.416122500006,617.8971564126841,o,o,6790.0,6790.0,5.4101235379105714e-17,-0.31500954460011243,5.4101235379105715e-18,0.1,19.78011074571581,-0.7875238615002758,0.1,True
294,58623.420014250005,621.9010481626829,o,o,6790.0,6790.0,1.0490598147646442e-16,-0.027416475469181023,1.0490598147646442e-17,0.1,19.061128072888483,-0.068541188672949,0.1,True
295,58627.42301599999,625.9040499126713,o,o,6790.0,6790.0,2.914068535352143e-17,-0.5837169651201997,2.9140685353521433e-18,0.1,20.45187929701603,-1.4592924128004974,0.1,True
296,58629.42347549999,627.9045094126704,o,o,6790.0,6790.0,3.2324326261317385e-17,-0.53868724514302,3.2324326261317387e-18,0.1,20.339304997073082,-1.3467181128575483,0.1,True
297,58631.448792,629.9298259126808,o,o,6790.0,6790.0,3.205311856739767e-17,-0.5423464367132773,3.205311856739767e-18,0.1,20.348452975998725,-1.3558660917831915,0.1,True
298,58633.45275275,631.9337866626811,o,o,6790.0,6790.0,7.12640574591168e-17,-0.19534618123388015,7.12640574591168e-18,0.1,19.480952337300234,-0.48836545308470036,0.1,True
299,58637.437712,635.918745912677,o,o,6790.0,6790.0,6.69289743815607e-17,-0.22260255681954177,6.6928974381560696e-18,0.1,19.54909327626439,-0.5565063920488562,0.1,True
300,58641.424930500005,639.9059644126828,o,o,6790.0,6790.0,3.325613430000394e-17,-0.5263449614168998,3.3256134300003943e-18,0.1,20.30844928775778,-1.3158624035422477,0.1,True
301,58643.422761,641.9037949126796,o,o,6790.0,6790.0,4.867561773204422e-17,-0.3609052549858234,4.867561773204422e-18,0.1,19.894850021680092,-0.9022631374645584,0.1,True
302,58645.33855325,643.8195871626813,o,o,6790.0,6790.0,4.383336471338862e-17,-0.40641191773778473,4.3833364713388624e-18,0.1,20.008616678559992,-1.0160297943444583,0.1,True
303,58647.387101333334,645.8681352460117,o,o,6790.0,6790.0,3.73572541781959e-17,-0.47584177940586514,3.73572541781959e-18,0.1,20.182191332730195,-1.189604448514661,0.1,True
304,58649.447999749995,647.9290336626727,o,o,6790.0,6790.0,8.631929039874912e-17,-0.11210886524925101,8.631929039874912e-18,0.1,19.27285904733866,-0.28027216312312575,0.1,True
305,58655.358256,653.8392899126775,o,o,6790.0,6790.0,4.674205667412957e-17,-0.37850890909950863,4.674205667412957e-18,0.1,19.938859156964302,-0.946272272748768,0.1,True
306,58659.42860875,657.9096426626784,o,o,6790.0,6790.0,1.9599559670772987e-17,-0.7559704122690043,1.9599559670772987e-18,0.1,20.882512914888043,-1.889926030672509,0.1,True
307,58665.4242435,663.9052774126758,o,o,6790.0,6790.0,2.778008382456182e-17,-0.6044831748945576,2.7780083824561824e-18,0.1,20.503794821451926,-1.5112079372363922,0.1,True
308,58671.26589433334,669.7469282460152,o,o,6790.0,6790.0,3.5551741842827245e-17,-0.49735584308810843,3.555174184282724e-18,0.1,20.2359764919358,-1.2433896077202675,0.1,True
309,58674.47683275,672.9578666626767,o,o,6790.0,6790.0,4.691354806252001e-17,-0.3769184469564344,4.6913548062520014e-18,0.1,19.934883001606615,-0.9422961173910807,0.1,True
310,58677.41434485715,675.8953787698265,o,o,6790.0,6790.0,5.557266381429427e-17,-0.30335551204204236,5.557266381429427e-18,0.1,19.750975664320638,-0.7583887801051041,0.1,True
311,58679.31130100001,677.7923349126868,o,o,6790.0,6790.0,4.741497810016105e-17,-0.37230117244782335,4.741497810016105e-18,0.1,19.923339815335094,-0.9307529311195601,0.1,True
312,58681.481217500004,679.9622514126822,o,o,6790.0,6790.0,1.2938768560747485e-16,0.06367621783929067,1.2938768560747487e-17,0.1,18.833396339617305,0.15919054459822846,0.1,True
313,58685.37090075,683.8519346626781,o,o,6790.0,6790.0,4.1344241072231734e-17,-0.4318017024588947,4.134424107223174e-18,0.1,20.07209114036277,-1.079504256147235,0.1,True
314,58689.46905666666,687.9500905793393,o,o,6790.0,6790.0,5.828137070704287e-17,-0.2826869694562184,5.8281370707042874e-18,0.1,19.699304307856078,-0.7067174236405442,0.1,True
315,58693.345006,691.8260399126812,o,o,6790.0,6790.0,2.798794031030868e-17,-0.6012457877287645,2.7987940310308682e-18,0.1,20.495701353537445,-1.5031144693219112,0.1,True
316,58705.40047475,703.8815086626782,o,o,6790.0,6790.0,8.066431362271865e-17,-0.14153528403235072,8.066431362271865e-18,0.1,19.346425094296407,-0.35383821008087324,0.1,True
317,58709.300610750004,707.7816446626821,o,o,6790.0,6790.0,1.1588893812277178e-16,0.01582525673856594,1.1588893812277178e-17,0.1,18.95302374236912,0.03956314184641485,0.1,True
318,58711.3056285,709.7866624126764,o,o,6790.0,6790.0,6.373057053605065e-15,1.7561310796846996,6.373057053605066e-16,0.1,14.602259185003783,4.390327699211751,0.1,True
319,58713.30640175,711.787435662678,o,o,6790.0,6790.0,5.1344599789434255e-17,-0.3377219536975282,5.134459978943426e-18,0.1,19.83689176845935,-0.8443048842438152,0.1,True
320,58719.287149,717.7681829126814,o,o,6790.0,6790.0,2.5043398715949602e-17,-0.6495234587872893,2.5043398715949603e-18,0.1,20.616395531183755,-1.6238086469682216,0.1,True
321,58721.360713,719.8417469126798,o,o,6790.0,6790.0,2.9634832188935005e-17,-0.5764142544195465,2.9634832188935006e-18,0.1,20.433622520264397,-1.4410356360488628,0.1,True
322,58733.248668500004,731.729702412682,o,o,6790.0,6790.0,2.242185560262986e-16,0.3024548246208667,2.2421855602629863e-17,0.1,18.236449822663367,0.7561370615521668,0.1,True
323,58735.22795775,733.7089916626792,o,o,6790.0,6790.0,6.422909256455235e-17,-0.24048494045411317,6.422909256455235e-18,0.1,19.59379923535081,-0.6012123511352776,0.1,True
324,58737.2797755,735.7608094126772,o,o,6790.0,6790.0,4.505922806271332e-17,-0.3944329794666821,4.505922806271332e-18,0.1,19.978669332882234,-0.9860824486666999,0.1,True
325,58739.273016666666,737.754050579344,o,o,6790.0,6790.0,3.2732203669443885e-16,0.46675851806812396,3.2732203669443886e-17,0.1,17.825690589045223,1.1668962951703108,0.1,True
326,58743.2254355,741.7064694126748,o,o,6790.0,6790.0,6.478748406874573e-17,-0.2367256116984393,6.478748406874574e-18,0.1,19.584400913461632,-0.5918140292460983,0.1,True
327,58761.26055966667,759.741593579347,o,o,6790.0,6790.0,4.4151795717100137e-17,-0.40326835509829095,4.415179571710014e-18,0.1,20.000757771961258,-1.0081708877457238,0.1,True
328,58769.2229605,767.7039944126809,o,o,6790.0,6790.0,6.889379236267643e-17,-0.21003663494822078,6.889379236267643e-18,0.1,19.517678471586088,-0.5250915873705537,0.1,True
329,58771.211341,769.69237491268,o,o,6790.0,6790.0,6.85885022900347e-17,-0.21196540711759937,6.858850229003471e-18,0.1,19.522500402009527,-0.5299135177939931,0.1,True
330,58777.20435475,775.6853886626777,o,o,6790.0,6790.0,4.7316625657417766e-17,-0.37320296101295014,4.731662565741777e-18,0.1,19.92559428674791,-0.9330074025323754,0.1,True
331,58869.65954375001,868.1405776626852,o,o,6790.0,6790.0,2.812610367593661e-17,-0.5991071534658978,2.8126103675936612e-18,0.1,20.490354767880277,-1.4977678836647428,0.1,True
332,58877.61558257143,876.0966164841084,o,o,6790.0,6790.0,2.2263134337745523e-17,-0.7006304198646767,2.2263134337745525e-18,0.1,20.744162933877227,-1.7515760496616934,0.1,True
333,58881.650041400004,880.1310753126818,o,o,6790.0,6790.0,2.7290634015012094e-17,-0.6122031014523159,2.7290634015012097e-18,0.1,20.523094637846324,-1.5305077536307898,0.1,True
334,58885.601709,884.0827429126803,o,o,6790.0,6790.0,3.973452818403302e-17,-0.4490486662714943,3.973452818403302e-18,0.1,20.11520854989427,-1.1226216656787358,0.1,True
335,58901.60047971428,900.0815136269593,o,o,6790.0,6790.0,3.1539513401740367e-17,-0.5493617380951683,3.1539513401740367e-18,0.1,20.365991229453456,-1.3734043452379225,0.1,True
336,58905.59693566666,904.077969579339,o,o,6790.0,6790.0,2.7662647911807465e-17,-0.6063229776446519,2.7662647911807467e-18,0.1,20.508394328327164,-1.5158074441116298,0.1,True
337,58906.553584,905.0346179126791,o,o,6790.0,6790.0,6.084452216505526e-17,-0.26399524197776714,6.084452216505526e-18,0.1,19.65257498915995,-0.6599881049444178,0.1,True
338,58913.575523,912.0565569126775,o,o,6790.0,6790.0,2.810288100056699e-17,-0.5994658823456547,2.810288100056699e-18,0.1,20.49125159007967,-1.4986647058641367,0.1,True
339,58917.5248285,916.0058624126759,o,o,6790.0,6790.0,7.141463817176112e-17,-0.19442948660650572,7.141463817176113e-18,0.1,19.4786606007318,-0.4860737165162661,0.1,True
340,58925.59642175,924.0774556626784,o,o,6790.0,6790.0,3.789364320511273e-17,-0.46965036513552505,3.789364320511273e-18,0.1,20.166712797054345,-1.1741259128388108,0.1,True
