,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
300,57597.00969999982,96.6639827573963,B,B,4380.0,4380.0,1.0799756514200911e-16,-1.33773399660509,1.0799756514200911e-17,0.1,19.50558295,-3.5816409709440844,0.1,True
301,57483.3997,-16.946017242422386,B,B,4380.0,4380.0,1.6782132444388885e-16,-1.1463008166050912,3.591376343099221e-17,0.214,19.027,-3.1030580209440846,0.214,False
302,57484.4327,-15.913017242426577,B,B,4380.0,4380.0,3.070768975566653e-16,-0.8839008166050917,4.32978425554898e-17,0.141,18.371000000000002,-2.4470580209440858,0.141,False
303,57485.495,-14.850717242421524,B,B,4380.0,4380.0,5.546859228258805e-16,-0.6271008166050915,4.6038931594548084e-17,0.083,17.729000000000003,-1.8050580209440863,0.083,False
304,57487.8287,-12.517017242425936,B,B,4380.0,4380.0,1.0608333006249835e-15,-0.3455008166050906,7.319749774312387e-17,0.069,17.025000000000002,-1.1010580209440857,0.069,False
305,57489.3101,-11.035617242421722,B,B,4380.0,4380.0,1.5748788267268624e-15,-0.17390081660509082,9.60676084303386e-17,0.061,16.596,-0.6720580209440836,0.061,False
306,57491.7584,-8.587317242425343,B,B,4380.0,4380.0,2.2638473758217737e-15,-0.016300816605090418,2.0827395857560317e-16,0.092,16.202,-0.27805802094408527,0.092,False
307,57494.0108,-6.334917242427764,B,B,4380.0,4380.0,2.6769924369342575e-15,0.056499183394910446,1.5794255377912119e-16,0.059,16.02,-0.09605802094408311,0.059,False
308,57496.1701,-4.17561724242114,B,B,4380.0,4380.0,3.03701644954411e-15,0.11129918339490885,1.7918397052310248e-16,0.059,15.883000000000001,0.04094197905591557,0.059,False
309,57500.8106,0.46488275757292286,B,B,4380.0,4380.0,2.9190877083846593e-15,0.09409918339490986,1.8974070104500286e-16,0.065,15.926,-0.002058020944083694,0.065,False
310,57503.668,3.322282757573703,B,B,4380.0,4380.0,2.75199185512972e-15,0.06849918339490912,1.7062349501804264e-16,0.062,15.99,-0.06605802094408375,0.062,False
311,57509.5892,9.243482757578022,B,B,4380.0,4380.0,1.9197609093470434e-15,-0.08790081660509053,1.1326589365147555e-16,0.059,16.381,-0.45705802094408376,0.059,False
312,57512.759,12.413282757574052,B,B,4396.984183673469,4396.984183673469,1.5067706226364671e-15,-0.1931008166050905,1.0246040233927978e-16,0.068,16.644000000000002,-0.7200580209440854,0.068,False
313,57515.7968,15.451082757572294,B,B,4380.0,4380.0,1.0706490703020208e-15,-0.341500816605091,7.494543492114147e-17,0.07,17.015,-1.091058020944084,0.07,False
314,57518.822,18.476282757575973,B,B,4380.0,4380.0,8.310882537431325e-16,-0.45150081660509045,8.47710018817995e-17,0.102,17.290000000000003,-1.3660580209440862,0.102,False
315,57521.6768,21.33108275757695,B,B,4676.882081632653,4676.882081632653,5.603342177710593e-16,-0.6227008166050894,4.9869745381624276e-17,0.089,17.718,-1.7940580209440835,0.089,False
316,57482.89850000013,-17.447217242297484,V,V,5450.0,5450.0,1.2577334960790878e-16,-1.271559333577633,1.2577334960790878e-17,0.1,19.102840313,-3.178898333944085,0.1,True
317,57482.90100000007,-17.444717242353363,V,V,5450.0,5450.0,1.197811891870423e-16,-1.292759340377632,1.1978118918704232e-17,0.1,19.15584033,-3.2318983509440837,0.1,True
318,57483.434499999974,-16.91121724245022,V,V,5450.0,5450.0,1.8191504208739267e-16,-1.1112793495776323,1.819150420873927e-17,0.1,18.702140353,-2.7781983739440843,0.1,True
319,57483.436400000006,-16.909317242418183,V,V,5450.0,5450.0,1.764528304690344e-16,-1.124519331577634,1.7645283046903442e-17,0.1,18.735240308,-2.811298328944085,0.1,True
320,57483.551299999934,-16.794417242490454,V,V,5450.0,5450.0,1.7299303914752431e-16,-1.1331193323776336,1.7299303914752433e-17,0.1,18.75674031,-2.832798330944085,0.1,True
321,57483.55379999988,-16.791917242546333,V,V,5450.0,5450.0,1.6475121437382193e-16,-1.1543193363776325,1.6475121437382194e-17,0.1,18.80974032,-2.885798340944083,0.1,True
322,57483.66669999994,-16.679017242480768,V,V,5450.0,5450.0,1.88915947863882e-16,-1.0948793391776324,1.88915947863882e-17,0.1,18.661140327,-2.737198347944082,0.1,True
323,57484.22999999998,-16.11571724244277,V,V,5450.0,5450.0,2.235159989990592e-16,-1.0218393459776323,2.2351599899905918e-17,0.1,18.478540344,-2.5545983649440824,0.1,True
324,57484.232499999925,-16.11321724249865,V,V,5450.0,5450.0,2.1394820267814036e-16,-1.0408393183776319,2.1394820267814036e-17,0.1,18.526040275,-2.6020982959440833,0.1,True
325,57485.21859999979,-15.127117242634995,V,V,5450.0,5450.0,3.375581686469543e-16,-0.8427993387776329,3.375581686469543e-17,0.1,18.030940326,-2.106998346944083,0.1,True
326,57485.2209999999,-15.124717242521001,V,V,5450.0,5450.0,3.5686883938475134e-16,-0.8186393323776322,3.5686883938475135e-17,0.1,17.97054031,-2.046598330944084,0.1,True
327,57485.25950000016,-15.086217242263956,V,V,5450.0,5450.0,3.544121686365177e-16,-0.8216393359776326,3.544121686365177e-17,0.1,17.978040319,-2.054098339944085,0.1,True
328,57485.2612999999,-15.084417242527707,V,V,5450.0,5450.0,3.5113056332647216e-16,-0.8256793275776335,3.5113056332647216e-17,0.1,17.988140298,-2.0641983189440847,0.1,True
329,57485.29130000016,-15.054417242266936,V,V,5450.0,5450.0,3.5690172353943476e-16,-0.8185993155776323,3.5690172353943476e-17,0.1,17.970440268,-2.0464982889440844,0.1,True
330,57485.293699999806,-15.052017242618604,V,V,5450.0,5450.0,3.35574244915319e-16,-0.845359339177632,3.3557424491531906e-17,0.1,18.037340327,-2.1133983479440825,0.1,True
331,57485.306799999904,-15.038917242520256,V,V,5450.0,5450.0,3.2328728175946966e-16,-0.8615593411776334,3.232872817594697e-17,0.1,18.077840332,-2.1538983529440845,0.1,True
332,57485.30920000002,-15.036517242406262,V,V,5450.0,5450.0,3.262485679530398e-16,-0.8575993467776328,3.262485679530398e-17,0.1,18.067940346,-2.143998366944084,0.1,True
333,57485.38549999986,-14.960217242565705,V,V,5450.0,5450.0,3.80880417435775e-16,-0.7903593163776321,3.80880417435775e-17,0.1,17.89984027,-1.975898290944082,0.1,True
334,57485.38739999989,-14.958317242533667,V,V,5450.0,5450.0,3.8529079700091216e-16,-0.7853593251776338,3.852907970009122e-17,0.1,17.887340292,-1.9633983129440846,0.1,True
335,57486.11239999998,-14.233317242440535,V,V,5450.0,5450.0,4.602021435813046e-16,-0.7081993235776327,4.6020214358130467e-17,0.1,17.694440288,-1.7704983089440827,0.1,True
336,57486.114200000186,-14.231517242238624,V,V,5450.0,5450.0,4.525938622202357e-16,-0.7154393007776321,4.525938622202357e-17,0.1,17.712540231,-1.788598251944082,0.1,True
337,57486.168500000145,-14.177217242278857,V,V,5450.0,5450.0,4.898111230632196e-16,-0.6811193175776324,4.8981112306321964e-17,0.1,17.626740273,-1.7027982939440829,0.1,True
338,57486.17089999979,-14.174817242630525,V,V,5450.0,5450.0,4.774728102211072e-16,-0.692199315177632,4.774728102211072e-17,0.1,17.654440267,-1.7304982879440818,0.1,True
339,57486.858700000215,-13.487017242208822,V,V,5450.0,5450.0,6.317548979272049e-16,-0.5705993431776317,6.31754897927205e-17,0.1,17.350440337,-1.426498357944082,0.1,True
340,57486.861099999864,-13.484617242560489,V,V,5450.0,5450.0,6.253867015983036e-16,-0.5749993187776319,6.253867015983036e-17,0.1,17.361440276,-1.4374982969440833,0.1,True
341,57487.11689999979,-13.22881724263425,V,V,5450.0,5450.0,7.456046304107517e-16,-0.4986393643776328,7.456046304107517e-17,0.1,17.17054039,-1.2465984109440829,0.1,True
342,57487.1194000002,-13.226317242224468,V,V,5450.0,5450.0,4.361025410974832e-16,-0.7315593435776329,4.3610254109748323e-17,0.1,17.752840338,-1.8288983589440821,0.1,True
343,57487.26990000019,-13.075817242235644,V,V,5450.0,5450.0,7.091672009670694e-16,-0.5203993195776313,7.091672009670694e-17,0.1,17.224940278,-1.3009982989440818,0.1,True
344,57487.27180000022,-13.073917242203606,V,V,5450.0,5450.0,6.902217105103344e-16,-0.5321593451776323,6.902217105103344e-17,0.1,17.254340342,-1.3303983629440825,0.1,True
345,57487.85369999986,-12.492017242562724,V,V,5450.0,5450.0,7.965052025611624e-16,-0.4699593439776315,7.965052025611624e-17,0.1,17.098840339,-1.1748983599440823,0.1,True
346,57487.85639999993,-12.489317242492689,V,V,5450.0,5450.0,8.286833618412258e-16,-0.4527593415776323,8.286833618412258e-17,0.1,17.055840333,-1.1318983539440826,0.1,True
347,57487.910399999935,-12.435317242488964,V,V,5450.0,5450.0,8.451788675878347e-16,-0.4441993311776322,8.451788675878347e-17,0.1,17.034440307,-1.110498327944084,0.1,True
348,57487.91289999988,-12.432817242544843,V,V,5450.0,5450.0,8.043936271965224e-16,-0.4656793395776333,8.043936271965225e-17,0.1,17.088140328,-1.164198348944085,0.1,True
349,57488.85030000005,-11.49541724237497,V,V,5450.0,5450.0,1.0143519070504052e-15,-0.3649593107776319,1.0143519070504052e-16,0.1,16.836340256,-0.9123982769440833,0.1,True
350,57488.85279999999,-11.492917242430849,V,V,5450.0,5450.0,1.0261920184037085e-15,-0.3599193283776323,1.0261920184037085e-16,0.1,16.8237403,-0.8997983209440843,0.1,True
351,57489.13130000001,-11.214417242415948,V,V,5450.0,5450.0,1.1531043902460167e-15,-0.3092793351776315,1.1531043902460168e-16,0.1,16.697140317,-0.7731983379440823,0.1,True
352,57489.13320000004,-11.21251724238391,V,V,5450.0,5450.0,1.1541668662238593e-15,-0.3088793583776326,1.1541668662238592e-16,0.1,16.696140375,-0.7721983959440823,0.1,True
353,57489.84679999994,-10.498917242483003,V,V,5450.0,5450.0,1.2941619427790561e-15,-0.2591593363776319,1.2941619427790563e-16,0.1,16.57184032,-0.6478983409440833,0.1,True
354,57489.92169999983,-10.424017242592527,V,V,5450.0,5450.0,1.2754652807546163e-15,-0.2654793195776328,1.2754652807546164e-16,0.1,16.587640278,-0.663698298944082,0.1,True
355,57489.92329999991,-10.42241724251653,V,V,5450.0,5450.0,1.1718408260930557e-15,-0.3022793363776337,1.1718408260930557e-16,0.1,16.67964032,-0.7556983409440843,0.1,True
356,57490.120500000194,-10.225217242230428,V,V,5450.0,5450.0,1.2249226026234174e-15,-0.2830393123776336,1.2249226026234174e-16,0.1,16.63154026,-0.7075982809440848,0.1,True
357,57490.12229999993,-10.223417242494179,V,V,5450.0,5450.0,1.3055353401602113e-15,-0.255359328377633,1.3055353401602113e-16,0.1,16.5623403,-0.6383983209440824,0.1,True
358,57490.20319999987,-10.142517242551548,V,V,5450.0,5450.0,1.3888924990728982e-15,-0.22847932837763274,1.3888924990728982e-16,0.1,16.4951403,-0.5711983209440827,0.1,True
359,57490.205000000075,-10.140717242349638,V,V,5450.0,5450.0,1.4029061673630272e-15,-0.22411933637763326,1.4029061673630272e-16,0.1,16.48424032,-0.5602983409440849,0.1,True
360,57490.847899999935,-9.497817242488964,V,V,5450.0,5450.0,1.5043490511535415e-15,-0.19379934437763247,1.5043490511535416e-16,0.1,16.40844034,-0.48449836094408205,0.1,True
361,57490.90590000013,-9.439817242295248,V,V,5450.0,5450.0,1.4065287069301823e-15,-0.22299936037763146,1.4065287069301825e-16,0.1,16.48144038,-0.5574984009440822,0.1,True
362,57490.907500000205,-9.438217242219253,V,V,5450.0,5450.0,1.3965890275671499e-15,-0.22607933517763357,1.39658902756715e-16,0.1,16.489140317,-0.5651983379440839,0.1,True
363,57491.29969999986,-9.04601724256645,V,V,5450.0,5450.0,1.4653744953921228e-15,-0.20519933237763333,1.465374495392123e-16,0.1,16.43694031,-0.5129983309440842,0.1,True
364,57491.30150000006,-9.044217242364539,V,V,5450.0,5450.0,1.5000600343864149e-15,-0.19503932037763327,1.500060034386415e-16,0.1,16.41154028,-0.4875983009440841,0.1,True
365,57491.494899999816,-8.850817242608173,V,V,5450.0,5450.0,1.554922143832675e-15,-0.17943931237763344,1.5549221438326752e-16,0.1,16.37254026,-0.4485982809440845,0.1,True
366,57491.49640000006,-8.849317242362304,V,V,5450.0,5450.0,1.303252633675303e-15,-0.2561193495776326,1.3032526336753029e-16,0.1,16.564240353,-0.6402983739440824,0.1,True
367,57492.408900000155,-7.936817242269171,V,V,5450.0,5450.0,1.7903939994708553e-15,-0.11819934717763303,1.7903939994708553e-16,0.1,16.219440347,-0.2954983679440826,0.1,True
368,57492.41080000019,-7.934917242237134,V,V,5450.0,5450.0,1.808958663206612e-15,-0.11371931797763324,1.808958663206612e-16,0.1,16.208240274,-0.2842982949440849,0.1,True
369,57493.40310000023,-6.942617242195411,V,V,5450.0,5450.0,1.9365495446334277e-15,-0.08411934837763191,1.9365495446334278e-16,0.1,16.13424035,-0.21029837094408244,0.1,True
370,57493.404899999965,-6.940817242459161,V,V,5450.0,5450.0,1.9569900665807454e-15,-0.0795593395776315,1.9569900665807455e-16,0.1,16.122840328,-0.19889834894408231,0.1,True
371,57493.83430000022,-6.511417242203606,V,V,5450.0,5450.0,1.5736516173641049e-15,-0.17423936837763243,1.573651617364105e-16,0.1,16.3595404,-0.43559842094408374,0.1,True
372,57493.8358,-6.509917242423398,V,V,5450.0,5450.0,1.8251923357698324e-15,-0.10983932437763322,1.8251923357698325e-16,0.1,16.19854029,-0.27459831094408393,0.1,True
373,57494.42519999994,-5.920517242484493,V,V,5450.0,5450.0,2.081558475372043e-15,-0.052759345177632255,2.0815584753720433e-16,0.1,16.055840342,-0.1318983629440833,0.1,True
374,57494.42709999997,-5.918617242452456,V,V,5450.0,5450.0,1.9492548292088e-15,-0.08127934197763231,1.9492548292088e-16,0.1,16.127140334,-0.20319835494408345,0.1,True
375,57494.54000000004,-5.805717242386891,V,V,5450.0,5450.0,1.911739195763593e-15,-0.0897193163776322,1.911739195763593e-16,0.1,16.14824027,-0.22429829094408227,0.1,True
376,57494.54149999982,-5.804217242606683,V,V,5450.0,5450.0,2.039241241245756e-15,-0.0616793551776329,2.039241241245756e-16,0.1,16.078140367,-0.15419838794408314,0.1,True
377,57498.12770000007,-2.218017242354108,V,V,5450.0,5450.0,2.230430247469063e-15,-0.022759314777632156,2.230430247469063e-16,0.1,15.980840266,-0.056898286944083054,0.1,True
378,57498.1296000001,-2.2161172423220705,V,V,5450.0,5450.0,2.352169630845155e-15,0.0003206776223674268,2.352169630845155e-16,0.1,15.923140285,0.0008016940559159025,0.1,True
379,57504.07150000008,3.7257827576540876,V,V,5450.0,5450.0,2.1806632491287016e-15,-0.0325593563776323,2.1806632491287017e-16,0.1,16.00534037,-0.08139839094408252,0.1,True
380,57504.073299999814,3.727582757390337,V,V,5450.0,5450.0,2.1173302996240865e-15,-0.04535934837763378,2.1173302996240865e-16,0.1,16.03734035,-0.11339837094408445,0.1,True
381,57505.29400000023,4.948282757803099,V,V,5450.0,5450.0,1.985311371003092e-15,-0.07331933077763253,1.985311371003092e-16,0.1,16.107240306,-0.18329832694408488,0.1,True
382,57505.29579999996,4.950082757539349,V,V,5450.0,5450.0,2.124362525183629e-15,-0.043919329177633415,2.1243625251836292e-16,0.1,16.033740302,-0.10979832294408531,0.1,True
383,57509.2518000002,8.906082757777767,V,V,5450.0,5450.0,1.621468916364136e-15,-0.16123933317763317,1.621468916364136e-16,0.1,16.327040312,-0.4030983329440847,0.1,True
384,57509.25369999977,8.907982757344143,V,V,5450.0,5450.0,1.6732030333545838e-15,-0.14759931757763312,1.673203033354584e-16,0.1,16.292940273,-0.3689982939440828,0.1,True
385,57513.32890000008,12.983182757656323,V,V,5450.0,5450.0,1.3987774877045868e-15,-0.22539932677763197,1.398777487704587e-16,0.1,16.487440296,-0.5634983169440826,0.1,True
386,57513.33080000011,12.98508275768836,V,V,5450.0,5450.0,1.1965990189494952e-15,-0.29319931837763313,1.1965990189494953e-16,0.1,16.656940275,-0.7329982959440837,0.1,True
387,57515.373999999836,15.028282757411944,V,V,5450.0,5450.0,1.1986948151876159e-15,-0.292439333977633,1.198694815187616e-16,0.1,16.655040314,-0.7310983349440843,0.1,True
388,57515.37580000004,15.030082757613854,V,V,5450.0,5450.0,1.1582135046160737e-15,-0.30735933637763324,1.1582135046160739e-16,0.1,16.69234032,-0.7683983409440831,0.1,True
389,57517.3358,16.9900827575766,V,V,5450.0,5450.0,1.1591740079904022e-15,-0.30699932637763183,1.1591740079904024e-16,0.1,16.691440295,-0.7674983159440831,0.1,True
390,57517.33779999986,16.992082757438766,V,V,5450.0,5450.0,1.1367595840558144e-15,-0.31547933637763137,1.1367595840558145e-16,0.1,16.71264032,-0.788698340944082,0.1,True
391,57518.335599999875,17.989882757450687,V,V,5450.0,5450.0,1.0855969568644198e-15,-0.3354793435776333,1.0855969568644199e-16,0.1,16.762640338,-0.8386983589440842,0.1,True
392,57518.33749999991,17.991782757482724,V,V,5450.0,5450.0,1.0974598239134239e-15,-0.3307593303776333,1.0974598239134239e-16,0.1,16.750840305,-0.8268983259440841,0.1,True
393,57520.3461000002,20.000382757774787,V,V,5450.0,5450.0,9.877991216307612e-16,-0.37647932517763216,9.877991216307613e-17,0.1,16.865140292,-0.9411983129440831,0.1,True
394,57520.347899999935,20.002182757511036,V,V,5450.0,5450.0,9.973064257242328e-16,-0.3723193435776331,9.973064257242328e-17,0.1,16.854740338,-0.9307983589440827,0.1,True
395,57528.33240000019,27.986682757764356,V,V,5450.0,5450.0,6.955824802835166e-16,-0.5287993259776336,6.955824802835167e-17,0.1,17.245940294,-1.321998314944084,0.1,True
396,57528.33430000022,27.988582757796394,V,V,5450.0,5450.0,7.029891796430186e-16,-0.5241993203776332,7.029891796430186e-17,0.1,17.23444028,-1.3104983009440847,0.1,True
397,57532.32920000004,31.983482757612364,V,V,5450.0,5450.0,5.730448745412155e-16,-0.6129593283776327,5.730448745412156e-17,0.1,17.4563403,-1.5323983209440843,0.1,True
398,57532.33110000007,31.985382757644402,V,V,5450.0,5450.0,5.502355402238687e-16,-0.6305993223776323,5.502355402238687e-17,0.1,17.500440285,-1.5764983059440834,0.1,True
399,57534.32890000008,33.98318275765632,V,V,5450.0,5450.0,5.006665943780775e-16,-0.6715993455776328,5.006665943780775e-17,0.1,17.602940343,-1.6789983639440837,0.1,True
400,57534.33080000011,33.98508275768836,V,V,5450.0,5450.0,5.308216387915806e-16,-0.6461993423776313,5.308216387915806e-17,0.1,17.539440335,-1.6154983559440819,0.1,True
401,57546.14479999989,45.79908275746857,V,V,5450.0,5450.0,3.3520356098319817e-16,-0.8458393371776332,3.352035609831982e-17,0.1,18.038540322,-2.114598342944083,0.1,True
402,57546.146600000095,45.80088275767048,V,V,5450.0,5450.0,3.262485679530398e-16,-0.8575993467776328,3.262485679530398e-17,0.1,18.067940346,-2.143998366944084,0.1,True
403,57546.2966,45.95088275757735,V,V,5450.0,5450.0,3.1067666408963688e-16,-0.8788393275776336,3.106766640896369e-17,0.1,18.121040298,-2.197098318944084,0.1,True
404,57546.2984000002,45.95268275777926,V,V,5450.0,5450.0,3.15957460722678e-16,-0.8715193459776334,3.15957460722678e-17,0.1,18.102740344,-2.1787983649440843,0.1,True
405,57555.10650000023,54.7607827578031,V,V,5450.0,5450.0,2.591245831403602e-16,-0.9576393443776325,2.591245831403602e-17,0.1,18.31804034,-2.394098360944083,0.1,True
406,57555.10839999979,54.762682757369475,V,V,5450.0,5450.0,2.640879861283623e-16,-0.9493993160576331,2.6408798612836232e-17,0.1,18.2974402692,-2.3734982901440826,0.1,True
407,57557.11620000005,56.77048275762354,V,V,5450.0,5450.0,2.3987701199011607e-16,-0.9911593303776325,2.398770119901161e-17,0.1,18.401840305,-2.477898325944084,0.1,True
408,57557.11810000008,56.77238275765558,V,V,5450.0,5450.0,2.218342618250446e-16,-1.0251193379776318,2.218342618250446e-17,0.1,18.486740324,-2.562798344944083,0.1,True
409,57563.244799999986,62.8990827575617,V,V,5450.0,5450.0,2.2061174835882397e-16,-1.0275193243776322,2.20611748358824e-17,0.1,18.49274029,-2.568798310944084,0.1,True
410,57563.24670000002,62.90098275759374,V,V,5450.0,5450.0,2.1704442070548153e-16,-1.0345993343776332,2.1704442070548155e-17,0.1,18.510440315,-2.586498335944084,0.1,True
411,57568.966099999845,68.62038275742088,V,V,5450.0,5450.0,1.790394075325495e-16,-1.1181993287776315,1.790394075325495e-17,0.1,18.719440301,-2.7954983219440823,0.1,True
412,57568.96790000005,68.6221827576228,V,V,5450.0,5450.0,1.9734613156136668e-16,-1.0759193431776328,1.973461315613667e-17,0.1,18.613740337,-2.689798357944083,0.1,True
413,57569.00879999995,68.66308275752817,V,V,5450.0,5450.0,1.8888115355280796e-16,-1.0949593343776325,1.8888115355280797e-17,0.1,18.661340315,-2.737398335944084,0.1,True
414,57569.010699999984,68.66498275756021,V,V,5450.0,5450.0,1.8300739047357683e-16,-1.1086793324176334,1.8300739047357685e-17,0.1,18.6956403101,-2.7716983310440835,0.1,True
415,57576.06859999988,75.72288275745814,V,V,5771.7801224489795,5771.7801224489795,1.7393566154544075e-16,-1.130759327497632,1.7393566154544077e-17,0.1,18.7508402978,-2.8268983187440835,0.1,True
416,57576.070499999914,75.72478275749017,V,V,5771.7801224489795,5771.7801224489795,1.6265544885128818e-16,-1.1598793443776323,1.626554488512882e-17,0.1,18.82364034,-2.8996983609440843,0.1,True
417,57583.1734000002,82.82768275777926,V,V,5450.0,5450.0,1.5971606996727093e-16,-1.1677993455776328,1.5971606996727093e-17,0.1,18.843440343,-2.9194983639440846,0.1,True
418,57583.17529999977,82.82958275734563,V,V,5450.0,5450.0,1.5765531058395336e-16,-1.1734393563776315,1.5765531058395336e-17,0.1,18.85754037,-2.9335983909440824,0.1,True
419,57590.0233,89.6775827575766,V,V,5450.0,5450.0,1.3110783094057342e-16,-1.2535193283776316,1.3110783094057343e-17,0.1,19.0577403,-3.1337983209440825,0.1,True
420,57590.02520000003,89.67948275760864,V,V,5450.0,5450.0,1.1490756256788421e-16,-1.310799348377632,1.1490756256788421e-17,0.1,19.20094035,-3.2769983709440833,0.1,True
421,57597.01379999984,96.66808275741641,V,V,5450.0,5450.0,7.664231736523499e-17,-1.4866793331776318,7.664231736523499e-18,0.1,19.640640312,-3.716698332944082,0.1,True
422,57597.01660000021,96.67088275778224,V,V,5450.0,5450.0,9.43514611279539e-17,-1.3963993307776317,9.435146112795391e-18,0.1,19.414940306,-3.490998326944082,0.1,True
423,57483.4298,-16.915917242426076,V,V,5450.0,5450.0,2.290470762481403e-16,-1.0112232083776327,2.290470762481403e-17,0.1,18.451999999999998,-2.5280580209440817,0.1,True
424,57484.4362,-15.909517242427683,V,V,5450.0,5450.0,2.1773324865443827e-16,-1.0332232083776312,6.771504033153031e-17,0.311,18.506999999999998,-2.5830580209440814,0.311,False
425,57485.4992,-14.846517242425762,V,V,5450.0,5450.0,3.1617297990623045e-16,-0.8712232083776321,6.007286618218378e-17,0.19,18.101999999999997,-2.1780580209440803,0.19,False
426,57487.8328,-12.512917242427648,V,V,5450.0,5450.0,7.978564355712598e-16,-0.4692232083776311,8.377492573498228e-17,0.105,17.096999999999998,-1.1730580209440813,0.105,False
427,57489.3145,-11.031217242423736,V,V,5450.0,5450.0,1.0508113437377097e-15,-0.3496232083776327,9.142058690518074e-17,0.087,16.798,-0.8740580209440818,0.087,False
428,57494.0144,-6.33131724242412,V,V,5450.0,5450.0,1.799387720627185e-15,-0.1160232083776318,1.3675346676766605e-16,0.076,16.214,-0.2900580209440822,0.076,False
429,57496.1739,-4.171817242422549,V,V,5450.0,5450.0,2.155384485355662e-15,-0.037623208377631556,1.6811998985774164e-16,0.078,16.017999999999997,-0.09405802094408067,0.078,False
430,57500.8134,0.4676827575749485,V,V,5450.0,5450.0,2.2486649596135323e-15,-0.019223208377631806,1.8888785660753672e-16,0.084,15.972,-0.04805802094408307,0.084,False
431,57503.6718,3.326082757572294,V,V,5450.0,5450.0,2.1356238016166457e-15,-0.04162320837763289,1.6657865652609837e-16,0.078,16.028,-0.10405802094408223,0.078,False
432,57509.5903,9.244582757579337,V,V,5450.0,5450.0,1.8093590310207805e-15,-0.11362320837763207,1.411300044196209e-16,0.078,16.208,-0.28405802094408195,0.078,False
433,57512.7605,12.414782757572539,V,V,5772.596163265306,5772.596163265306,1.3929154400704962e-15,-0.227223208377632,1.2675530504641514e-16,0.091,16.491999999999997,-0.5680580209440809,0.091,False
434,57515.8009,15.455182757577859,V,V,5450.0,5450.0,1.2738689512905973e-15,-0.26602320837763216,1.0827886085970078e-16,0.085,16.589,-0.6650580209440822,0.085,False
435,57518.8242,18.478482757578604,V,V,5450.0,5450.0,9.989063005854669e-16,-0.3716232083776312,1.3385344427845256e-16,0.134,16.852999999999998,-0.9290580209440815,0.134,False
436,57521.6805,21.33478275757807,V,V,5650.351285714285,5650.351285714285,8.861857300269963e-16,-0.4236232083776308,8.773238727267263e-17,0.099,16.982999999999997,-1.0590580209440805,0.099,False
437,57490.3693566012,-9.976360641223437,r,r,6260.0,6260.0,1.2177185489852879e-15,-0.28560103931141967,1.6308295667285467e-17,0.0133925,16.4875,-0.5635580209440842,0.0133925,False
438,57490.3817160502,-9.964001192223805,r,r,6260.0,6260.0,1.2072213891146619e-15,-0.28936103931141943,1.3505306402164635e-17,0.0111871,16.4969,-0.5729580209440837,0.0111871,False
439,57490.3941018339,-9.95161540852132,r,r,6260.0,6260.0,1.2069990311972511e-15,-0.28944103931141996,1.2356290482172499e-17,0.0102372,16.4971,-0.5731580209440832,0.0102372,False
440,57490.4066258077,-9.939091434724105,r,r,6260.0,6260.0,1.1847505568855204e-15,-0.2975210393114196,1.827987176735376e-17,0.0154293,16.5173,-0.5933580209440823,0.0154293,False
441,57482.91099999985,-17.43471724257688,r,r,6260.0,6260.0,1.290663908752242e-16,-1.2603347949114188,1.290663908752242e-17,0.1,18.924334389,-3.000392409944082,0.1,True
442,57482.91349999979,-17.43221724263276,r,r,6260.0,6260.0,1.28083500748453e-16,-1.263654771711419,1.28083500748453e-17,0.1,18.932634331,-3.0086923519440827,0.1,True
443,57483.17199000018,-17.17372724224697,r,r,6260.0,6260.0,1.3569790923139428e-16,-1.238574804511419,1.3569790923139428e-17,0.1,18.869934413,-2.945992433944083,0.1,True
444,57483.2,-17.145717242427054,r,r,6260.0,6260.0,1.4742584181201759e-16,-1.2025743445114205,1.474258418120176e-17,0.1,18.779933263,-2.8559912839440837,0.1,True
445,57483.444199999794,-16.90151724262978,r,r,6260.0,6260.0,1.668065660596138e-16,-1.1489348189114192,1.668065660596138e-17,0.1,18.645834449,-2.7218924699440823,0.1,True
446,57483.44609999983,-16.899617242597742,r,r,6260.0,6260.0,1.5862555634842335e-16,-1.1707748025114189,1.5862555634842336e-17,0.1,18.700434408,-2.776492428944083,0.1,True
447,57483.56380000012,-16.78191724230419,r,r,6260.0,6260.0,1.5734508426699698e-16,-1.1742947814714189,1.57345084266997e-17,0.1,18.7092343554,-2.785292376344083,0.1,True
448,57483.566300000064,-16.77941724236007,r,r,6260.0,6260.0,1.5795492593473377e-16,-1.172614786591419,1.5795492593473377e-17,0.1,18.7050343682,-2.7810923891440833,0.1,True
449,57483.67929999996,-16.666417242464377,r,r,6260.0,6260.0,1.6340042640090207e-16,-1.157894775311421,1.6340042640090208e-17,0.1,18.66823434,-2.744292360944085,0.1,True
450,57483.681799999904,-16.663917242520256,r,r,6260.0,6260.0,1.857518625270896e-16,-1.1022147837114193,1.8575186252708963e-17,0.1,18.529034361,-2.6050923819440843,0.1,True
451,57484.24250000017,-16.103217242256505,r,r,6260.0,6260.0,2.1546324104410414e-16,-1.0377747725114208,2.1546324104410414e-17,0.1,18.367934333,-2.4439923539440844,0.1,True
